"Unique_Checklist_ID","Latitude","Longitude","Count","Occur","Common_Name","summer_nbr_TCA_mean_600","summer_nbr_TCB_mean_600","summer_nbr_TCG_mean_600","summer_nbr_TCW_mean_600"
"42.4118_-122.96349_2016-05-22_JRCurtis",42.4118,-122.96349,0,0,"Western Tanager",0.235805235,0.359023411,0.080533083,-0.162821939
"42.41364_-122.39466_2016-05-20_JRCurtis",42.41364,-122.39466,1,1,"Western Tanager",0.632123551,0.216446385,0.15845126,-0.041169818
"42.41418_-123.46034_2018-06-30_JRCurtis",42.41418,-123.46034,0,0,"Western Tanager",0.510721685,0.345014768,0.188822939,-0.107155804
"42.41519_-123.46487_2018-06-30_JRCurtis",42.41519,-123.46487,1,1,"Western Tanager",0.535109615,0.306226135,0.17640827,-0.089897002
"42.41542_-122.97041_2016-05-22_JRCurtis",42.41542,-122.97041,0,0,"Western Tanager",0.167968419,0.403318888,0.065471847,-0.19911604
"42.41554_-122.96365_2016-05-22_JRCurtis",42.41554,-122.96365,0,0,"Western Tanager",0.128936876,0.39867331,0.047775682,-0.200501968
"42.41592_-122.39893_2016-05-20_JRCurtis",42.41592,-122.39893,0,0,"Western Tanager",0.630217474,0.211919688,0.154605023,-0.040389792
"42.41639_-122.39462_2016-05-20_JRCurtis",42.41639,-122.39462,1,1,"Western Tanager",0.639466934,0.211474254,0.157282748,-0.037699985
"42.41797_-122.39442_2016-05-20_JRCurtis",42.41797,-122.39442,1,1,"Western Tanager",0.636823531,0.214670555,0.158755865,-0.038933396
"42.41943_-123.12982_2016-05-18_TAHallman",42.41943,-123.12982,0,0,"Western Tanager",0.412537843,0.336385237,0.15104374,-0.116912434
"42.42141_-123.0679_2016-05-18_TAHallman",42.42141,-123.0679,0,0,"Western Tanager",0.406595318,0.315808465,0.132544382,-0.118306111
"42.42211_-123.48428_2018-06-30_JRCurtis",42.42211,-123.48428,2,1,"Western Tanager",0.596369121,0.238339663,0.161016776,-0.04868654
"42.42225_-123.49189_2018-06-30_JRCurtis",42.42225,-123.49189,0,0,"Western Tanager",0.592836293,0.25535657,0.169444752,-0.058618693
"42.42441_-123.07388_2016-05-18_TAHallman",42.42441,-123.07388,0,0,"Western Tanager",0.410746904,0.32017737,0.135186359,-0.118958518
"42.4275_-123.11674_2016-05-18_TAHallman",42.4275,-123.11674,0,0,"Western Tanager",0.377217956,0.327601249,0.127382372,-0.11795718
"42.42955_-123.07427_2016-05-18_TAHallman",42.42955,-123.07427,0,0,"Western Tanager",0.378162788,0.316724997,0.122317284,-0.11719482
"42.4296_-123.49858_2018-06-30_JRCurtis",42.4296,-123.49858,1,1,"Western Tanager",0.535127877,0.278170156,0.155867665,-0.080228198
"42.42964_-123.4897_2018-06-30_JRCurtis",42.42964,-123.4897,1,1,"Western Tanager",0.506920064,0.279828756,0.149356114,-0.087979045
"42.42973_-123.07147_2016-05-18_TAHallman",42.42973,-123.07147,0,0,"Western Tanager",0.368372781,0.315835527,0.118018276,-0.115563771
"42.43386_-122.63445_2016-05-19_JRCurtis",42.43386,-122.63445,1,1,"Western Tanager",0.277105086,0.330841948,0.09424114,-0.159526217
"42.43439_-122.639_2016-05-19_JRCurtis",42.43439,-122.639,0,0,"Western Tanager",0.29638962,0.328363486,0.099698796,-0.152590145
"42.43867_-122.41525_2016-05-20_JRCurtis",42.43867,-122.41525,1,1,"Western Tanager",0.654901258,0.199267483,0.152470489,-0.02809417
"42.44052_-122.63845_2016-05-19_JRCurtis",42.44052,-122.63845,2,1,"Western Tanager",0.264431155,0.325079244,0.086478721,-0.153801872
"42.4415_-123.28711_2018-06-30_JRCurtis",42.4415,-123.28711,0,0,"Western Tanager",0.338015904,0.33921387,0.11897165,-0.132374684
"42.44184_-122.63492_2016-05-19_JRCurtis",42.44184,-122.63492,0,0,"Western Tanager",0.251254053,0.334163678,0.084327524,-0.159266534
"42.44216_-122.41174_2016-05-20_JRCurtis",42.44216,-122.41174,0,0,"Western Tanager",0.638098481,0.204365068,0.148656582,-0.033808603
"42.44292_-122.4188_2016-05-20_JRCurtis",42.44292,-122.4188,0,0,"Western Tanager",0.619707369,0.209743109,0.146290533,-0.039635649
"42.44331_-123.27655_2018-06-30_JRCurtis",42.44331,-123.27655,1,1,"Western Tanager",0.34799258,0.330330486,0.116352548,-0.130104941
"42.44485_-122.42152_2016-05-20_JRCurtis",42.44485,-122.42152,0,0,"Western Tanager",0.611039394,0.213694237,0.146812626,-0.042313605
"42.44666_-122.6291_2016-05-19_JRCurtis",42.44666,-122.6291,0,0,"Western Tanager",0.291341124,0.347930803,0.104546329,-0.158237515
"42.44683_-122.42292_2016-05-20_JRCurtis",42.44683,-122.42292,0,0,"Western Tanager",0.616631176,0.211223476,0.147454772,-0.039683026
"42.44715_-123.27576_2018-06-30_JRCurtis",42.44715,-123.27576,1,1,"Western Tanager",0.40548013,0.316366751,0.131112936,-0.12009853
"42.47827_-123.18311_2016-05-18_WDRobinson",42.47827,-123.18311,2,1,"Western Tanager",0.503143281,0.259594086,0.138107712,-0.081441885
"42.48024_-123.18278_2016-05-18_WDRobinson",42.48024,-123.18278,1,1,"Western Tanager",0.537117446,0.243936646,0.141434342,-0.067625844
"42.48184_-123.1822_2016-05-18_WDRobinson",42.48184,-123.1822,1,1,"Western Tanager",0.545057759,0.243283187,0.144388241,-0.065884375
"42.48386_-123.18092_2016-05-18_WDRobinson",42.48386,-123.18092,2,1,"Western Tanager",0.550867869,0.241816695,0.145578687,-0.064453727
"42.48456_-122.76768_2016-05-22_JRCurtis",42.48456,-122.76768,0,0,"Western Tanager",0.371914404,0.364170673,0.143191369,-0.138860896
"42.4855_-122.75848_2016-05-22_JRCurtis",42.4855,-122.75848,0,0,"Western Tanager",0.338633591,0.383160362,0.13380443,-0.160876521
"42.48551_-122.76475_2016-05-22_JRCurtis",42.48551,-122.76475,1,1,"Western Tanager",0.34855066,0.368130428,0.134498586,-0.145852978
"42.48578_-123.17953_2016-05-18_WDRobinson",42.48578,-123.17953,1,1,"Western Tanager",0.540542953,0.244893473,0.143620538,-0.069218655
"42.48926_-123.18115_2016-05-18_WDRobinson",42.48926,-123.18115,1,1,"Western Tanager",0.504679664,0.266164238,0.143687521,-0.086730336
"42.49038_-122.43837_2016-05-20_JRCurtis",42.49038,-122.43837,2,1,"Western Tanager",0.592102588,0.200719309,0.134416899,-0.041064818
"42.4952_-122.4395_2016-05-20_JRCurtis",42.4952,-122.4395,1,1,"Western Tanager",0.518690684,0.213213106,0.120613938,-0.062439224
"42.49775_-122.439_2016-05-20_JRCurtis",42.49775,-122.439,2,1,"Western Tanager",0.525944068,0.211260918,0.121423329,-0.06245525
"42.49974_-122.43928_2016-05-20_JRCurtis",42.49974,-122.43928,2,1,"Western Tanager",0.53215187,0.208239961,0.121463055,-0.060541264
"42.50213_-122.4395_2016-05-20_JRCurtis",42.50213,-122.4395,1,1,"Western Tanager",0.554936076,0.203435911,0.125412582,-0.053336388
"42.50467_-122.39948_2016-05-20_JRCurtis",42.50467,-122.39948,0,0,"Western Tanager",0.607703203,0.198570253,0.137857566,-0.035984356
"42.50611_-122.53208_2016-05-20_JRCurtis",42.50611,-122.53208,1,1,"Western Tanager",0.613342559,0.238044645,0.165749868,-0.051882878
"42.50768_-122.39391_2016-05-20_JRCurtis",42.50768,-122.39391,0,0,"Western Tanager",0.629640621,0.192983885,0.14065862,-0.028896719
"42.50876_-122.53238_2016-05-20_JRCurtis",42.50876,-122.53238,2,1,"Western Tanager",0.626763609,0.239435992,0.171669468,-0.048219449
"42.51435_-122.38846_2016-05-20_JRCurtis",42.51435,-122.38846,0,0,"Western Tanager",0.590317183,0.20508505,0.136070604,-0.042785967
"42.51678_-122.52685_2016-05-20_JRCurtis",42.51678,-122.52685,2,1,"Western Tanager",0.649084962,0.223235933,0.168696386,-0.038117293
"42.51734_-122.52992_2016-05-20_JRCurtis",42.51734,-122.52992,1,1,"Western Tanager",0.65969184,0.21758159,0.168346077,-0.033383799
"42.53127_-122.18432_2017-06-26_WDRobinson",42.53127,-122.18432,0,0,"Western Tanager",0.467369797,0.187451024,0.093450086,-0.060392111
"42.53463_-122.87782_2016-05-18_TAHallman",42.53463,-122.87782,0,0,"Western Tanager",0.172060483,0.378675517,0.063724897,-0.186227596
"42.55022_-123.0661_2016-05-18_WDRobinson",42.55022,-123.0661,1,1,"Western Tanager",0.59754313,0.260619797,0.176229775,-0.0621044
"42.5525_-123.06937_2016-05-18_WDRobinson",42.5525,-123.06937,2,1,"Western Tanager",0.587055937,0.26024215,0.171283466,-0.065298114
"42.55322_-122.73336_2016-05-21_JRCurtis",42.55322,-122.73336,1,1,"Western Tanager",0.33582221,0.317586439,0.109045128,-0.142926148
"42.55579_-122.73302_2016-05-21_JRCurtis",42.55579,-122.73302,2,1,"Western Tanager",0.333108857,0.310227858,0.106171032,-0.143349773
"42.56091_-122.72974_2016-05-21_JRCurtis",42.56091,-122.72974,0,0,"Western Tanager",0.330304861,0.296273062,0.099972521,-0.13863873
"42.56159_-123.07024_2016-05-18_WDRobinson",42.56159,-123.07024,2,1,"Western Tanager",0.413337351,0.331909926,0.130008372,-0.132994564
"42.56251_-123.05663_2016-05-18_WDRobinson",42.56251,-123.05663,1,1,"Western Tanager",0.527962262,0.301264219,0.172621214,-0.093569014
"42.56337_-122.72856_2016-05-21_JRCurtis",42.56337,-122.72856,1,1,"Western Tanager",0.335590392,0.297911726,0.101288045,-0.13323042
"42.5637_-123.06039_2016-05-18_WDRobinson",42.5637,-123.06039,0,0,"Western Tanager",0.523255069,0.302688237,0.170241184,-0.09524233
"42.56525_-122.62911_2016-05-20_JRCurtis",42.56525,-122.62911,2,1,"Western Tanager",0.403592481,0.256498128,0.107823014,-0.107451486
"42.56667_-122.62637_2016-05-20_JRCurtis",42.56667,-122.62637,0,0,"Western Tanager",0.395737965,0.260782078,0.106969308,-0.111559921
"42.568_-122.62234_2016-05-20_JRCurtis",42.568,-122.62234,2,1,"Western Tanager",0.406154442,0.261046865,0.109878261,-0.111629462
"42.57008_-122.62049_2016-05-20_JRCurtis",42.57008,-122.62049,0,0,"Western Tanager",0.400014965,0.264508832,0.108659962,-0.117352881
"42.57346_-124.344009_2017-06-03_TAHallman",42.57346,-124.344009,1,1,"Western Tanager",0.684894037,0.291668679,0.238693778,-0.044347126
"42.57726_-122.62305_2016-05-20_JRCurtis",42.57726,-122.62305,1,1,"Western Tanager",0.452029836,0.255153501,0.121136459,-0.09969647
"42.57814_-124.03663_2017-06-04_WDRobinson",42.57814,-124.03663,2,1,"Western Tanager",0.614927995,0.227897432,0.157908219,-0.052565268
"42.5796_-124.03478_2017-06-04_WDRobinson",42.5796,-124.03478,1,1,"Western Tanager",0.586012073,0.244169598,0.157491255,-0.065917633
"42.58046_-122.70805_2016-05-21_JRCurtis",42.58046,-122.70805,0,0,"Western Tanager",0.33180465,0.30122912,0.102331957,-0.134654282
"42.58179_-124.03363_2017-06-04_WDRobinson",42.58179,-124.03363,1,1,"Western Tanager",0.579432223,0.2514965,0.160795446,-0.068559317
"42.58184_-123.0261_2016-05-18_WDRobinson",42.58184,-123.0261,1,1,"Western Tanager",0.557697866,0.285907143,0.174933494,-0.081766114
"42.58204_-123.0206_2016-05-18_WDRobinson",42.58204,-123.0206,1,1,"Western Tanager",0.564636751,0.258460003,0.159314282,-0.071007183
"42.5825_-124.02197_2017-06-04_WDRobinson",42.5825,-124.02197,1,1,"Western Tanager",0.613168498,0.250162584,0.173884025,-0.056220919
"42.58317_-123.0225_2016-05-18_WDRobinson",42.58317,-123.0225,1,1,"Western Tanager",0.557110924,0.273192355,0.166395495,-0.077428645
"42.5832_-124.02542_2017-06-04_WDRobinson",42.5832,-124.02542,4,1,"Western Tanager",0.611281569,0.253152638,0.17457058,-0.058745117
"42.5832_-124.03148_2017-06-04_WDRobinson",42.5832,-124.03148,3,1,"Western Tanager",0.58444088,0.254715549,0.165391499,-0.067634903
"42.5836_-124.02798_2017-06-04_WDRobinson",42.5836,-124.02798,2,1,"Western Tanager",0.604519906,0.255635714,0.173884311,-0.061503253
"42.58398_-123.02397_2016-05-18_WDRobinson",42.58398,-123.02397,1,1,"Western Tanager",0.545599219,0.288661193,0.172139752,-0.08445378
"42.58432_-124.01981_2017-06-04_WDRobinson",42.58432,-124.01981,1,1,"Western Tanager",0.625728473,0.244544832,0.175296247,-0.048580877
"42.584519_-124.328181_2017-06-03_TAHallman",42.584519,-124.328181,0,0,"Western Tanager",0.603622656,0.294545997,0.196551513,-0.075998568
"42.58664_-122.70088_2016-05-21_JRCurtis",42.58664,-122.70088,0,0,"Western Tanager",0.319713562,0.291137089,0.095981546,-0.134419241
"42.58678_-124.01752_2017-06-04_WDRobinson",42.58678,-124.01752,1,1,"Western Tanager",0.629309732,0.241452519,0.173964578,-0.046508871
"42.58692_-124.327854_2017-06-03_TAHallman",42.58692,-124.327854,1,1,"Western Tanager",0.573247362,0.302250771,0.190670972,-0.085260977
"42.58801_-124.01337_2017-06-04_WDRobinson",42.58801,-124.01337,1,1,"Western Tanager",0.616779321,0.249739041,0.175999328,-0.051189041
"42.58969_-122.70081_2016-05-21_JRCurtis",42.58969,-122.70081,0,0,"Western Tanager",0.301211102,0.291007,0.089257129,-0.136847293
"42.59101_-124.01211_2017-06-04_WDRobinson",42.59101,-124.01211,0,0,"Western Tanager",0.655855453,0.243485459,0.186849956,-0.038901186
"42.59192_-122.69894_2016-05-21_JRCurtis",42.59192,-122.69894,0,0,"Western Tanager",0.311288092,0.294178043,0.092546062,-0.134045855
"42.59365_-122.83844_2016-05-21_TAHallman",42.59365,-122.83844,0,0,"Western Tanager",0.421143228,0.344618691,0.151472411,-0.127654749
"42.6_-122.83759_2016-05-21_TAHallman",42.6,-122.83759,0,0,"Western Tanager",0.345859006,0.334381268,0.113547238,-0.136706889
"42.60201_-122.84415_2016-05-21_TAHallman",42.60201,-122.84415,1,1,"Western Tanager",0.432554486,0.294148572,0.129855911,-0.104256491
"42.60231_-122.84175_2016-05-21_TAHallman",42.60231,-122.84175,1,1,"Western Tanager",0.390978241,0.308928156,0.120156328,-0.117524857
"42.60425_-122.8312_2016-05-21_TAHallman",42.60425,-122.8312,0,0,"Western Tanager",0.250261046,0.351555239,0.086694508,-0.160682618
"42.60453_-122.94294_2016-05-21_TAHallman",42.60453,-122.94294,1,1,"Western Tanager",0.406090493,0.30252791,0.122276344,-0.125833373
"42.60563_-122.94537_2016-05-21_TAHallman",42.60563,-122.94537,1,1,"Western Tanager",0.407700935,0.308620892,0.123994816,-0.12915101
"42.60633_-123.2081_2016-05-18_WDRobinson",42.60633,-123.2081,2,1,"Western Tanager",0.575284407,0.232482953,0.145523963,-0.059392576
"42.6071_-122.94954_2016-05-21_TAHallman",42.6071,-122.94954,1,1,"Western Tanager",0.433771177,0.315473531,0.13651906,-0.12306141
"42.60855_-123.20797_2016-05-18_WDRobinson",42.60855,-123.20797,0,0,"Western Tanager",0.558513278,0.241618622,0.142641352,-0.069529151
"42.61116_-123.20831_2016-05-18_WDRobinson",42.61116,-123.20831,1,1,"Western Tanager",0.550940025,0.251772025,0.145137664,-0.075227475
"42.61303_-123.20781_2016-05-18_WDRobinson",42.61303,-123.20781,2,1,"Western Tanager",0.586790847,0.243701262,0.154264852,-0.060382646
"42.61303_-123.85001_2017-06-04_WDRobinson",42.61303,-123.85001,0,0,"Western Tanager",0.609606941,0.274751498,0.189114144,-0.065549385
"42.6139_-123.20548_2016-05-18_WDRobinson",42.6139,-123.20548,1,1,"Western Tanager",0.632211262,0.221799132,0.158610162,-0.037820458
"42.61497_-123.20695_2016-05-18_WDRobinson",42.61497,-123.20695,0,0,"Western Tanager",0.617600299,0.234311641,0.161563795,-0.045767144
"42.61747_-123.84392_2017-06-04_WDRobinson",42.61747,-123.84392,0,0,"Western Tanager",0.597137303,0.258440344,0.171036072,-0.06327882
"42.61884_-123.83743_2017-06-04_WDRobinson",42.61884,-123.83743,0,0,"Western Tanager",0.597485936,0.272543477,0.182874036,-0.06549666
"42.62622_-122.43488_2016-05-21_JRCurtis",42.62622,-122.43488,1,1,"Western Tanager",0.605142317,0.201868056,0.136994644,-0.045104667
"42.62727_-122.43162_2016-05-21_JRCurtis",42.62727,-122.43162,2,1,"Western Tanager",0.548849081,0.226838372,0.131672263,-0.068198164
"42.62896_-122.42902_2016-05-21_JRCurtis",42.62896,-122.42902,1,1,"Western Tanager",0.472115151,0.258264494,0.124518674,-0.097883209
"42.63111_-122.42714_2016-05-21_JRCurtis",42.63111,-122.42714,0,0,"Western Tanager",0.383876754,0.28450617,0.108510966,-0.130592125
"42.63141_-122.42245_2016-05-21_JRCurtis",42.63141,-122.42245,1,1,"Western Tanager",0.455532146,0.265129214,0.121530689,-0.104479287
"42.64422_-122.37456_2016-05-21_JRCurtis",42.64422,-122.37456,0,0,"Western Tanager",0.657491385,0.186595211,0.143622765,-0.025480922
"42.64444_-122.36652_2016-05-21_JRCurtis",42.64444,-122.36652,0,0,"Western Tanager",0.655076741,0.185144354,0.142115299,-0.02329615
"42.64501_-122.37762_2016-05-21_JRCurtis",42.64501,-122.37762,0,0,"Western Tanager",0.655506777,0.189623721,0.145182561,-0.02667914
"42.64603_-122.38169_2016-05-21_JRCurtis",42.64603,-122.38169,1,1,"Western Tanager",0.657537916,0.196856886,0.151328984,-0.027701605
"42.64706_-122.37743_2016-05-21_JRCurtis",42.64706,-122.37743,0,0,"Western Tanager",0.651315814,0.188222234,0.142645404,-0.026934559
"42.64766_-122.36933_2016-05-21_JRCurtis",42.64766,-122.36933,1,1,"Western Tanager",0.658174969,0.181874672,0.140529129,-0.022945344
"42.64891_-122.36449_2016-05-21_JRCurtis",42.64891,-122.36449,0,0,"Western Tanager",0.65705427,0.182465161,0.140663027,-0.02312957
"44.00456_-123.7507_2019-05-22_WDRobinson",44.00456,-123.7507,1,1,"Western Tanager",0.68955526,0.287949501,0.238947166,-0.053021904
"44.00501_-123.75662_2019-05-22_WDRobinson",44.00501,-123.75662,1,1,"Western Tanager",0.725172777,0.298683376,0.265973469,-0.040933473
"44.00512_-123.74568_2019-05-22_WDRobinson",44.00512,-123.74568,0,0,"Western Tanager",0.714980263,0.275184749,0.23875141,-0.042927233
"44.01248_-123.91831_2019-05-22_WDRobinson",44.01248,-123.91831,0,0,"Western Tanager",0.515357634,0.231823249,0.147780259,-0.054375407
"44.01358_-123.98232_2019-05-22_WDRobinson",44.01358,-123.98232,0,0,"Western Tanager",0.551133628,0.233564557,0.157807806,-0.053034691
"44.01435_-123.98035_2019-05-22_WDRobinson",44.01435,-123.98035,0,0,"Western Tanager",0.555100358,0.22943916,0.155599346,-0.05124112
"44.01723_-123.1535_2013-06-09_TAHallman",44.01723,-123.1535,1,1,"Western Tanager",0.465436404,0.299442228,0.149181472,-0.10201977
"44.01723_-123.156_2013-06-09_TAHallman",44.01723,-123.156,1,1,"Western Tanager",0.503316432,0.291861681,0.159930189,-0.092240815
"44.01903_-123.156_2013-06-08_TAHallman",44.01903,-123.156,1,1,"Western Tanager",0.479876662,0.288340693,0.149396081,-0.092428532
"44.01903_-123.15851_2013-06-08_TAHallman",44.01903,-123.15851,1,1,"Western Tanager",0.530644609,0.278580678,0.162750543,-0.081364452
"44.02054_-123.42107_2014-05-23_TAHallman",44.02054,-123.42107,1,1,"Western Tanager",0.649514979,0.289128779,0.220200098,-0.053608902
"44.02082_-123.161_2013-06-08_TAHallman",44.02082,-123.161,0,0,"Western Tanager",0.527645837,0.27477567,0.158907755,-0.080981747
"44.02083_-123.1585_2013-06-08_TAHallman",44.02083,-123.1585,2,1,"Western Tanager",0.519936926,0.270511488,0.154536836,-0.078367416
"44.02135_-123.42522_2014-05-23_TAHallman",44.02135,-123.42522,0,0,"Western Tanager",0.602568147,0.279645574,0.199609528,-0.056350675
"44.02216_-123.42965_2014-05-24_TAHallman",44.02216,-123.42965,1,1,"Western Tanager",0.557331121,0.286500151,0.180735788,-0.059995338
"44.02802_-123.16944_2013-06-03_TAHallman",44.02802,-123.16944,0,0,"Western Tanager",0.389034849,0.333100868,0.135113634,-0.14210291
"44.02961_-123.17314_2013-06-09_TAHallman",44.02961,-123.17314,0,0,"Western Tanager",0.416918691,0.330374977,0.145021817,-0.1394468
"44.0298_-123.16984_2013-06-03_TAHallman",44.0298,-123.16984,0,0,"Western Tanager",0.402238431,0.330180883,0.139759923,-0.139844193
"44.03055_-123.17782_2013-06-09_TAHallman",44.03055,-123.17782,0,0,"Western Tanager",0.403030095,0.330915991,0.138106323,-0.143071942
"44.03218_-123.16646_2013-06-03_TAHallman",44.03218,-123.16646,0,0,"Western Tanager",0.380247858,0.327680247,0.130753775,-0.138385014
"44.03461_-123.1675_2013-06-03_TAHallman",44.03461,-123.1675,0,0,"Western Tanager",0.379085971,0.321464767,0.128953037,-0.133053516
"44.0359_-122.20526_2019-05-26_WDRobinson",44.0359,-122.20526,0,0,"Western Tanager",0.566076407,0.196852997,0.129868596,-0.045106329
"44.0362_-123.16634_2013-06-03_TAHallman",44.0362,-123.16634,0,0,"Western Tanager",0.341760785,0.320650763,0.115669527,-0.135201981
"44.03739_-122.20736_2019-05-26_WDRobinson",44.03739,-122.20736,0,0,"Western Tanager",0.568912653,0.199640513,0.133201881,-0.045621548
"44.03749_-123.17026_2013-06-09_TAHallman",44.03749,-123.17026,0,0,"Western Tanager",0.369642923,0.322766149,0.12629704,-0.140946265
"44.03779_-123.16517_2013-06-03_TAHallman",44.03779,-123.16517,0,0,"Western Tanager",0.325566542,0.318788038,0.109096029,-0.133367845
"44.03862_-122.21125_2019-05-26_WDRobinson",44.03862,-122.21125,0,0,"Western Tanager",0.602046955,0.205829151,0.146206777,-0.041704998
"44.03946_-123.17374_2013-06-03_TAHallman",44.03946,-123.17374,0,0,"Western Tanager",0.356756176,0.332974518,0.125161085,-0.144839702
"44.04125_-123.17624_2013-06-03_TAHallman",44.04125,-123.17624,0,0,"Western Tanager",0.315259334,0.340543708,0.111435892,-0.147521376
"44.04306_-123.17624_2013-06-03_TAHallman",44.04306,-123.17624,0,0,"Western Tanager",0.283047037,0.350293268,0.098951986,-0.150571012
