"Unique_Checklist_ID","Latitude","Longitude","Count","Occur","Common_Name","summer_nbr_TCA_mean_600","summer_nbr_TCB_mean_600","summer_nbr_TCG_mean_600","summer_nbr_TCW_mean_600"
"44.09225_-123.01606_2013-06-11_TAHallman",44.09225,-123.01606,2,1,"Western Tanager",0.503754939,0.298622159,0.16551869,-0.095390608
"44.09406_-123.01356_2013-06-11_TAHallman",44.09406,-123.01356,3,1,"Western Tanager",0.510140545,0.304303497,0.165933941,-0.103634662
"44.09406_-123.01606_2013-06-11_TAHallman",44.09406,-123.01606,1,1,"Western Tanager",0.521053477,0.297462215,0.168811575,-0.095271029
"44.0953_-122.47336_2014-06-09_TAHallman",44.0953,-122.47336,0,0,"Western Tanager",0.670565541,0.207738366,0.16480155,-0.026768543
"44.09586_-123.01356_2013-06-11_TAHallman",44.09586,-123.01356,2,1,"Western Tanager",0.509544995,0.304345382,0.165342677,-0.105184487
"44.09586_-123.01606_2013-06-11_TAHallman",44.09586,-123.01606,1,1,"Western Tanager",0.539825276,0.295705438,0.17315778,-0.09356932
"44.09864_-123.80904_2016-06-09_WDRobinson",44.09864,-123.80904,1,1,"Western Tanager",0.70668212,0.240404232,0.207469207,-0.03221164
"44.099482_-122.955814_2019-05-24_TAHallman",44.099482,-122.955814,1,1,"Western Tanager",0.44497368,0.35247147,0.163082754,-0.141392825
"44.09975_-123.00944_2013-06-11_TAHallman",44.09975,-123.00944,0,0,"Western Tanager",0.560315059,0.286377878,0.176777099,-0.085090266
"44.10004_-123.27026_2013-06-28_TAHallman",44.10004,-123.27026,0,0,"Western Tanager",0.13637842,0.262460226,0.07905214,-0.076924422
"44.10012_-122.956908_2014-05-24_TAHallman",44.10012,-122.956908,0,0,"Western Tanager",0.480344479,0.341355401,0.173707226,-0.120957273
"44.10102_-123.27235_2013-06-28_TAHallman",44.10102,-123.27235,0,0,"Western Tanager",0.102252512,0.250779581,0.070855287,-0.067333097
"44.101585_-122.954855_2014-05-24_TAHallman",44.101585,-122.954855,1,1,"Western Tanager",0.49931036,0.342143558,0.183735372,-0.115323806
"44.101781_-122.952903_2019-05-24_TAHallman",44.101781,-122.952903,2,1,"Western Tanager",0.507141354,0.345689171,0.190593388,-0.118954583
"44.101831_-122.960544_2019-05-24_TAHallman",44.101831,-122.960544,1,1,"Western Tanager",0.639741879,0.291545237,0.215307644,-0.060166062
"44.102936_-123.264866_2014-05-25_TAHallman",44.102936,-123.264866,0,0,"Western Tanager",0.353780472,0.35950586,0.130116621,-0.15090965
"44.103002_-122.947302_2014-05-24_TAHallman",44.103002,-122.947302,2,1,"Western Tanager",0.499728555,0.350291458,0.188224878,-0.119552501
"44.103074_-122.947391_2019-05-24_TAHallman",44.103074,-122.947391,1,1,"Western Tanager",0.534861416,0.345362734,0.203199795,-0.110985705
"44.10457_-122.47656_2014-06-09_TAHallman",44.10457,-122.47656,0,0,"Western Tanager",0.678275716,0.212965249,0.172539439,-0.024673188
"44.10525_-122.99507_2013-06-10_TAHallman",44.10525,-122.99507,1,1,"Western Tanager",0.590792074,0.29372742,0.196995051,-0.074310387
"44.10875_-123.00694_2013-06-11_TAHallman",44.10875,-123.00694,1,1,"Western Tanager",0.576990303,0.275813393,0.177941125,-0.074494779
"44.11087_-122.67226_2014-06-28_JRCurtis",44.11087,-122.67226,1,1,"Western Tanager",0.508812715,0.279504014,0.157741272,-0.084765491
"44.11097_-122.99961_2013-06-10_TAHallman",44.11097,-122.99961,1,1,"Western Tanager",0.583434898,0.272675083,0.178250912,-0.070683785
"44.112201_-123.259819_2014-05-25_TAHallman",44.112201,-123.259819,0,0,"Western Tanager",0.340970717,0.364677327,0.123411266,-0.154437344
"44.11235_-123.00944_2013-06-11_TAHallman",44.11235,-123.00944,1,1,"Western Tanager",0.623422965,0.258111488,0.183258598,-0.057488739
"44.11245_-122.6711_2014-06-28_JRCurtis",44.11245,-122.6711,3,1,"Western Tanager",0.524351304,0.290827798,0.168097446,-0.090437334
"44.11278_-123.00211_2013-06-10_TAHallman",44.11278,-123.00211,1,1,"Western Tanager",0.582873766,0.266858088,0.172929684,-0.070129875
"44.11871_-122.50126_2014-06-09_TAHallman",44.11871,-122.50126,0,0,"Western Tanager",0.69440364,0.204889947,0.171977123,-0.02472841
"44.11918_-122.3667_2019-05-25_JRCurtis",44.11918,-122.3667,1,1,"Western Tanager",0.67315005,0.305257833,0.245437024,-0.051426664
"44.12027_-122.40485_2019-05-25_JRCurtis",44.12027,-122.40485,1,1,"Western Tanager",0.655314894,0.237162664,0.191887506,-0.032346368
"44.12105_-122.3986_2019-05-25_JRCurtis",44.12105,-122.3986,2,1,"Western Tanager",0.622546968,0.209681139,0.158881879,-0.034993417
"44.12143_-122.52948_2019-05-25_JRCurtis",44.12143,-122.52948,1,1,"Western Tanager",0.656407427,0.266092024,0.20445281,-0.059724046
"44.12274_-122.37228_2019-05-25_JRCurtis",44.12274,-122.37228,3,1,"Western Tanager",0.660121542,0.300042277,0.234213697,-0.055577838
"44.12411_-122.64112_2019-05-25_JRCurtis",44.12411,-122.64112,1,1,"Western Tanager",0.660830474,0.317820825,0.250875472,-0.057137733
"44.12539_-122.37812_2019-05-25_JRCurtis",44.12539,-122.37812,2,1,"Western Tanager",0.647190872,0.268363016,0.208331511,-0.04763473
"44.12545_-122.53656_2019-05-25_JRCurtis",44.12545,-122.53656,1,1,"Western Tanager",0.614956031,0.269554091,0.195012408,-0.066896178
"44.12622_-122.6249_2014-06-28_JRCurtis",44.12622,-122.6249,0,0,"Western Tanager",0.532888287,0.298080477,0.17860733,-0.084394382
"44.12768_-122.61848_2019-05-25_JRCurtis",44.12768,-122.61848,0,0,"Western Tanager",0.564183795,0.279863871,0.177040377,-0.073062141
"44.12922_-122.62_2014-06-09_TAHallman",44.12922,-122.62,0,0,"Western Tanager",0.546795804,0.303745463,0.18753546,-0.083914296
"44.13081_-122.49142_2019-05-25_JRCurtis",44.13081,-122.49142,0,0,"Western Tanager",0.652637256,0.228061495,0.178768464,-0.039548272
"44.13087_-122.48788_2019-05-25_JRCurtis",44.13087,-122.48788,1,1,"Western Tanager",0.643757723,0.224438796,0.175486305,-0.037519659
"44.13395_-122.60867_2019-05-25_JRCurtis",44.13395,-122.60867,1,1,"Western Tanager",0.558612987,0.258394398,0.165848615,-0.068872722
"44.137075_-123.032697_2019-05-24_TAHallman",44.137075,-123.032697,0,0,"Western Tanager",0.326303795,0.35054127,0.117335041,-0.163435201
"44.137135_-123.035061_2014-05-24_TAHallman",44.137135,-123.035061,0,0,"Western Tanager",0.346723741,0.347620755,0.124225969,-0.153424836
"44.137178_-123.030785_2014-05-24_TAHallman",44.137178,-123.030785,0,0,"Western Tanager",0.317860265,0.35538756,0.115802035,-0.163669433
"44.13833_-122.61098_2019-05-25_JRCurtis",44.13833,-122.61098,0,0,"Western Tanager",0.519839771,0.239112962,0.158302562,-0.057308201
"44.14384_-122.41647_2014-06-28_JRCurtis",44.14384,-122.41647,1,1,"Western Tanager",0.700074658,0.224711296,0.191227947,-0.019418643
"44.14546_-122.41738_2014-06-28_JRCurtis",44.14546,-122.41738,1,1,"Western Tanager",0.694944144,0.213180732,0.179918535,-0.018823366
"44.145749_-122.933369_2014-05-24_TAHallman",44.145749,-122.933369,1,1,"Western Tanager",0.662772288,0.243841518,0.187618391,-0.040201292
"44.145811_-122.93617_2014-05-24_TAHallman",44.145811,-122.93617,0,0,"Western Tanager",0.674849366,0.240436221,0.190180946,-0.035194204
"44.146036_-122.926817_2014-05-24_TAHallman",44.146036,-122.926817,0,0,"Western Tanager",0.611033059,0.271779662,0.185055447,-0.062275944
"44.146291_-122.929872_2014-05-24_TAHallman",44.146291,-122.929872,2,1,"Western Tanager",0.640284054,0.258531299,0.188672928,-0.050379382
"44.14671_-122.41328_2014-06-28_JRCurtis",44.14671,-122.41328,0,0,"Western Tanager",0.687522072,0.200671574,0.165748098,-0.020130496
"44.149987_-123.259897_2014-05-25_TAHallman",44.149987,-123.259897,0,0,"Western Tanager",0.186908619,0.490373993,0.090985998,-0.210895304
"44.15179_-122.32001_2019-05-25_JRCurtis",44.15179,-122.32001,1,1,"Western Tanager",0.603716353,0.260793601,0.183773345,-0.058826434
"44.15264_-122.33372_2019-05-25_WDRobinson",44.15264,-122.33372,1,1,"Western Tanager",0.606023767,0.232293326,0.161048413,-0.048291163
"44.153135_-123.177736_2014-05-25_TAHallman",44.153135,-123.177736,0,0,"Western Tanager",0.273793627,0.447692961,0.121008782,-0.193013065
"44.15438_-122.34304_2019-05-25_JRCurtis",44.15438,-122.34304,1,1,"Western Tanager",0.524953848,0.268519663,0.152383196,-0.080354815
"44.15994_-123.35394_2014-06-06_JRCurtis",44.15994,-123.35394,0,0,"Western Tanager",0.574480763,0.271320738,0.17180694,-0.074410818
"44.16039_-123.70622_2016-06-09_WDRobinson",44.16039,-123.70622,1,1,"Western Tanager",0.684591635,0.276448804,0.224696378,-0.052912567
"44.16324_-123.36115_2014-06-06_JRCurtis",44.16324,-123.36115,0,0,"Western Tanager",0.60068392,0.275351794,0.186654783,-0.065399943
"44.16349_-123.70228_2016-06-09_WDRobinson",44.16349,-123.70228,1,1,"Western Tanager",0.676368611,0.274177709,0.218901431,-0.052670501
"44.16595_-123.36037_2014-06-06_JRCurtis",44.16595,-123.36037,1,1,"Western Tanager",0.582078043,0.282500485,0.183039208,-0.074518382
"44.16841_-123.36097_2014-06-06_JRCurtis",44.16841,-123.36097,0,0,"Western Tanager",0.575919009,0.281576247,0.180527458,-0.077303343
"44.16983_-123.70509_2016-06-09_WDRobinson",44.16983,-123.70509,0,0,"Western Tanager",0.698301605,0.270807257,0.227395898,-0.043297144
"44.17636_-123.48988_2014-05-22_TAHallman",44.17636,-123.48988,1,1,"Western Tanager",0.710241022,0.232063358,0.198780497,-0.023040576
"44.180911_-122.7914_2019-05-24_TAHallman",44.180911,-122.7914,1,1,"Western Tanager",0.749202346,0.209895498,0.195911357,-0.009381705
"44.18118_-122.78947_2014-06-28_JRCurtis",44.18118,-122.78947,1,1,"Western Tanager",0.718960905,0.22999222,0.201443855,-0.018079536
"44.18154_-123.48568_2014-05-22_TAHallman",44.18154,-123.48568,0,0,"Western Tanager",0.715367997,0.208494311,0.182235926,-0.017245401
"44.18436_-122.79597_2014-06-28_JRCurtis",44.18436,-122.79597,1,1,"Western Tanager",0.699460763,0.240854944,0.201842852,-0.028828938
"44.18455_-123.48387_2014-05-22_TAHallman",44.18455,-123.48387,1,1,"Western Tanager",0.705836832,0.220888049,0.188554772,-0.022631685
"44.1865_-123.48063_2014-05-22_TAHallman",44.1865,-123.48063,1,1,"Western Tanager",0.657104343,0.252870196,0.194266182,-0.045056494
"44.20612_-123.7241_2016-06-09_WDRobinson",44.20612,-123.7241,1,1,"Western Tanager",0.708378734,0.292678442,0.252433268,-0.044073396
"44.21791_-123.45749_2014-05-22_TAHallman",44.21791,-123.45749,0,0,"Western Tanager",0.684977201,0.255635248,0.204528919,-0.040368139
"44.21794_-123.46196_2014-05-22_TAHallman",44.21794,-123.46196,1,1,"Western Tanager",0.719672812,0.232760442,0.203337336,-0.021426177
"44.22097_-123.46356_2014-05-22_TAHallman",44.22097,-123.46356,0,0,"Western Tanager",0.725551716,0.215222508,0.191090292,-0.016649772
"44.22383_-123.46144_2014-05-22_TAHallman",44.22383,-123.46144,1,1,"Western Tanager",0.725959574,0.219096438,0.19466783,-0.018222648
"44.22562_-123.4649_2014-05-22_TAHallman",44.22562,-123.4649,0,0,"Western Tanager",0.720268515,0.234227363,0.205586548,-0.024214266
"44.22703_-123.46923_2014-05-22_TAHallman",44.22703,-123.46923,1,1,"Western Tanager",0.714526004,0.239545671,0.207272232,-0.027683436
"44.2445_-123.31403_2018-05-30_WDRobinson",44.2445,-123.31403,0,0,"Western Tanager",0.341771049,0.396531765,0.126613126,-0.174581379
"44.24453_-123.32166_2018-05-30_WDRobinson",44.24453,-123.32166,0,0,"Western Tanager",0.288990266,0.44247247,0.121158904,-0.209144601
"44.24794_-123.35619_2018-05-30_WDRobinson",44.24794,-123.35619,1,1,"Western Tanager",0.4164558,0.362135564,0.143374065,-0.159797688
"44.24886_-123.36305_2018-05-30_WDRobinson",44.24886,-123.36305,1,1,"Western Tanager",0.525301166,0.318097435,0.176995534,-0.109845349
"44.24978_-123.72424_2016-06-09_WDRobinson",44.24978,-123.72424,1,1,"Western Tanager",0.700428025,0.216314358,0.183407747,-0.027950914
"44.25538_-123.71955_2016-06-09_WDRobinson",44.25538,-123.71955,0,0,"Western Tanager",0.692348239,0.213349011,0.178679013,-0.027942101
"44.25623_-123.71667_2016-06-09_WDRobinson",44.25623,-123.71667,1,1,"Western Tanager",0.690189284,0.205699521,0.17112141,-0.026851899
"44.26149_-122.86977_2014-05-24_WDRobinson",44.26149,-122.86977,1,1,"Western Tanager",0.692180038,0.223075454,0.185724273,-0.025396976
"44.26274_-122.30776_2014-06-16_WDRobinson",44.26274,-122.30776,0,0,"Western Tanager",0.631163894,0.222387465,0.162044239,-0.037751643
"44.26313_-123.71481_2016-06-09_WDRobinson",44.26313,-123.71481,0,0,"Western Tanager",0.705103767,0.240779179,0.206808457,-0.030486846
"44.26402_-122.86982_2014-05-24_WDRobinson",44.26402,-122.86982,1,1,"Western Tanager",0.693334003,0.22416314,0.185203774,-0.025443183
"44.26613_-123.71126_2016-06-09_WDRobinson",44.26613,-123.71126,1,1,"Western Tanager",0.704092567,0.236101804,0.203036789,-0.030376924
"44.26767_-122.86548_2014-05-24_WDRobinson",44.26767,-122.86548,0,0,"Western Tanager",0.656220588,0.271960395,0.207029899,-0.045257693
"44.27084_-123.71218_2016-06-09_WDRobinson",44.27084,-123.71218,1,1,"Western Tanager",0.706281748,0.233362042,0.201389096,-0.029282274
"44.27297_-122.86336_2014-05-24_WDRobinson",44.27297,-122.86336,1,1,"Western Tanager",0.571891398,0.265882162,0.170082828,-0.071669319
"44.27321_-122.8614_2014-05-24_TAHallman",44.27321,-122.8614,2,1,"Western Tanager",0.591533785,0.267278477,0.180593437,-0.065445278
"44.27453_-122.27175_2014-06-16_WDRobinson",44.27453,-122.27175,0,0,"Western Tanager",0.635065361,0.216479184,0.160211818,-0.036907663
"44.27525_-122.86316_2014-05-24_TAHallman",44.27525,-122.86316,1,1,"Western Tanager",0.538093103,0.254312266,0.14975667,-0.080127477
"44.2753_-122.27531_2014-06-16_WDRobinson",44.2753,-122.27531,0,0,"Western Tanager",0.626541169,0.20985939,0.152449983,-0.036955322
"44.27579_-122.86358_2014-05-24_WDRobinson",44.27579,-122.86358,1,1,"Western Tanager",0.52904485,0.251863015,0.144356751,-0.083303528
"44.27914_-122.86354_2014-05-24_TAHallman",44.27914,-122.86354,2,1,"Western Tanager",0.5665925,0.232268322,0.142306418,-0.069593456
"44.27919_-122.86357_2014-05-24_WDRobinson",44.27919,-122.86357,1,1,"Western Tanager",0.566525863,0.232399069,0.142319261,-0.069682535
"44.28091_-123.65204_2012-06-03_WDRobinson",44.28091,-123.65204,0,0,"Western Tanager",0.623377097,0.30911762,0.220052595,-0.069240263
"44.28145_-123.57113_2012-06-14_WDRobinson",44.28145,-123.57113,0,0,"Western Tanager",0.713693029,0.219978057,0.190807152,-0.013206769
"44.28207_-123.57429_2012-06-06_WDRobinson",44.28207,-123.57429,0,0,"Western Tanager",0.719489366,0.219912927,0.192645036,-0.012409225
"44.28419_-122.86241_2014-05-24_WDRobinson",44.28419,-122.86241,1,1,"Western Tanager",0.60870963,0.228225025,0.151530502,-0.058789296
"44.28431_-122.85815_2014-05-24_TAHallman",44.28431,-122.85815,2,1,"Western Tanager",0.697884815,0.206915238,0.173777605,-0.02323357
"44.28516_-123.03295_2014-06-12_WDRobinson",44.28516,-123.03295,0,0,"Western Tanager",0.252206221,0.353420228,0.089501843,-0.149041702
"44.28537_-123.72074_2012-06-03_WDRobinson",44.28537,-123.72074,1,1,"Western Tanager",0.595204633,0.32965957,0.2213795,-0.087286531
"44.28561_-123.59009_2012-06-06_WDRobinson",44.28561,-123.59009,1,1,"Western Tanager",0.706705961,0.21235805,0.182282455,-0.016613186
"44.286009_-122.863258_2014-05-24_TAHallman",44.286009,-122.863258,2,1,"Western Tanager",0.599780023,0.234309858,0.152835901,-0.062346468
"44.28643_-123.65518_2012-06-03_WDRobinson",44.28643,-123.65518,1,1,"Western Tanager",0.652886015,0.286549535,0.216495283,-0.054173526
"44.28714_-123.87969_2019-06-11_WDRobinson",44.28714,-123.87969,1,1,"Western Tanager",0.698699644,0.261487924,0.219160275,-0.037949807
"44.28746_-123.60065_2012-06-06_WDRobinson",44.28746,-123.60065,1,1,"Western Tanager",0.708905639,0.214914519,0.184931445,-0.016341537
"44.28786_-123.26524_2012-05-24_WDRobinson",44.28786,-123.26524,0,0,"Western Tanager",0.266299933,0.417724656,0.111925808,-0.155864957
"44.28798_-123.60529_2012-06-06_WDRobinson",44.28798,-123.60529,0,0,"Western Tanager",0.706030549,0.204101766,0.17473886,-0.0170314
"44.28806_-123.7225_2012-06-03_WDRobinson",44.28806,-123.7225,0,0,"Western Tanager",0.589276976,0.334349701,0.222520572,-0.0901504
"44.28832_-123.03876_2014-06-12_WDRobinson",44.28832,-123.03876,0,0,"Western Tanager",0.251908154,0.377648341,0.094178704,-0.161309568
"44.28875_-123.58219_2012-06-06_WDRobinson",44.28875,-123.58219,1,1,"Western Tanager",0.7207501,0.215019337,0.189585641,-0.014229669
"44.28894_-123.03067_2014-06-12_WDRobinson",44.28894,-123.03067,0,0,"Western Tanager",0.254193154,0.382599121,0.09775363,-0.163861398
"44.29225_-123.43856_2012-06-08_WDRobinson",44.29225,-123.43856,0,0,"Western Tanager",0.674963477,0.222697973,0.176208501,-0.031073622
"44.29236_-122.91111_2014-05-24_WDRobinson",44.29236,-122.91111,1,1,"Western Tanager",0.638546017,0.232043624,0.168578351,-0.044906316
"44.29264_-122.28835_2014-06-16_WDRobinson",44.29264,-122.28835,0,0,"Western Tanager",0.664059066,0.21012482,0.164305147,-0.021988088
"44.29282_-123.65852_2012-06-03_WDRobinson",44.29282,-123.65852,1,1,"Western Tanager",0.643806054,0.272418355,0.201934482,-0.053435171
"44.29316_-123.69649_2012-06-03_WDRobinson",44.29316,-123.69649,0,0,"Western Tanager",0.586329055,0.303219,0.194913546,-0.08016015
"44.29367_-123.68785_2012-06-03_WDRobinson",44.29367,-123.68785,1,1,"Western Tanager",0.613835289,0.293650596,0.202113361,-0.0687952
"44.29463_-123.30647_2012-05-25_WDRobinson",44.29463,-123.30647,0,0,"Western Tanager",0.385109318,0.375077711,0.137408289,-0.137169537
"44.29521_-123.36196_2012-06-04_WDRobinson",44.29521,-123.36196,0,0,"Western Tanager",0.402542401,0.345276237,0.139629899,-0.144102566
"44.29565_-123.66791_2012-06-03_WDRobinson",44.29565,-123.66791,0,0,"Western Tanager",0.572653297,0.311781535,0.195793859,-0.085978303
"44.29578_-122.91576_2014-05-24_WDRobinson",44.29578,-122.91576,0,0,"Western Tanager",0.592766053,0.262629735,0.173639052,-0.064180338
"44.29589_-122.91528_2014-05-24_WDRobinson",44.29589,-122.91528,0,0,"Western Tanager",0.597257574,0.259038585,0.17276327,-0.062431031
"44.29728_-123.42887_2012-06-08_WDRobinson",44.29728,-123.42887,0,0,"Western Tanager",0.662984278,0.270625212,0.209639884,-0.043108115
"44.29743_-123.55229_2012-06-06_WDRobinson",44.29743,-123.55229,1,1,"Western Tanager",0.701143325,0.181652607,0.154809713,-0.012743443
"44.29878_-123.32709_2012-06-04_WDRobinson",44.29878,-123.32709,0,0,"Western Tanager",0.477018824,0.321489207,0.154181722,-0.114372506
"44.29958_-123.37437_2012-06-04_WDRobinson",44.29958,-123.37437,0,0,"Western Tanager",0.462275987,0.29814736,0.138394518,-0.114206775
"44.29971_-123.63914_2012-06-03_WDRobinson",44.29971,-123.63914,0,0,"Western Tanager",0.688910324,0.290402178,0.238302192,-0.039895055
"44.29996_-122.90722_2014-05-24_WDRobinson",44.29996,-122.90722,1,1,"Western Tanager",0.633446992,0.223593751,0.16275864,-0.043804537
"44.3005_-123.38385_2012-06-04_WDRobinson",44.3005,-123.38385,0,0,"Western Tanager",0.580013099,0.261001476,0.167887709,-0.068489864
"44.30068_-123.84385_2019-06-11_WDRobinson",44.30068,-123.84385,1,1,"Western Tanager",0.673069477,0.264691202,0.209293927,-0.046710188
"44.30112_-123.40443_2012-06-04_WDRobinson",44.30112,-123.40443,0,0,"Western Tanager",0.628020154,0.247328668,0.176568432,-0.049260181
"44.30119_-123.45_2012-06-08_WDRobinson",44.30119,-123.45,1,1,"Western Tanager",0.705717658,0.213172835,0.182188794,-0.016286328
"44.30135_-122.90584_2014-05-24_WDRobinson",44.30135,-122.90584,0,0,"Western Tanager",0.632020697,0.219335219,0.158674137,-0.042819757
"44.30242_-123.41332_2012-06-08_WDRobinson",44.30242,-123.41332,0,0,"Western Tanager",0.643481299,0.266040293,0.197412169,-0.05181265
"44.3039_-123.36583_2012-06-08_WDRobinson",44.3039,-123.36583,0,0,"Western Tanager",0.35169303,0.380350719,0.130389569,-0.168272773
"44.30459_-123.69741_2012-06-12_WDRobinson",44.30459,-123.69741,0,0,"Western Tanager",0.703136616,0.240257318,0.204088635,-0.029486342
"44.30552_-123.6236_2012-06-06_WDRobinson",44.30552,-123.6236,0,0,"Western Tanager",0.697028803,0.260766398,0.218712408,-0.032406013
"44.30571_-123.45423_2012-06-08_WDRobinson",44.30571,-123.45423,0,0,"Western Tanager",0.704758853,0.223304606,0.191020959,-0.018812225
"44.30571_-123.55888_2012-06-06_WDRobinson",44.30571,-123.55888,1,1,"Western Tanager",0.705960296,0.214798618,0.183799504,-0.022259597
