"Unique_Checklist_ID","Latitude","Longitude","Count","Occur","Common_Name","summer_nbr_TCA_mean_600","summer_nbr_TCB_mean_600","summer_nbr_TCG_mean_600","summer_nbr_TCW_mean_600"
"44.80247_-123.43805_2013-06-01_WDRobinson",44.80247,-123.43805,1,1,"Hermit Warbler",0.63896673,0.272770845,0.202551345,-0.053120513
"44.803053_-122.40933_2019-06-07_TAHallman",44.803053,-122.40933,0,0,"Hermit Warbler",0.647010174,0.287315987,0.219203744,-0.06018011
"44.80674_-123.17863_2013-06-02_WDRobinson",44.80674,-123.17863,0,0,"Hermit Warbler",0.219080727,0.48987451,0.107153172,-0.243558113
"44.807042_-122.409624_2019-06-07_TAHallman",44.807042,-122.409624,1,1,"Hermit Warbler",0.621048528,0.284645968,0.207084044,-0.065001564
"44.8088_-123.43824_2013-06-01_WDRobinson",44.8088,-123.43824,2,1,"Hermit Warbler",0.593825682,0.286564671,0.191632349,-0.07364042
"44.80981_-123.18833_2013-06-02_WDRobinson",44.80981,-123.18833,0,0,"Hermit Warbler",0.224067233,0.458676567,0.101883739,-0.215368212
"44.81496_-123.3745_2013-06-06_WDRobinson",44.81496,-123.3745,1,1,"Hermit Warbler",0.63093939,0.291428257,0.212411852,-0.062702435
"44.82069_-123.15728_2013-06-02_WDRobinson",44.82069,-123.15728,0,0,"Hermit Warbler",0.338262547,0.406613028,0.146870477,-0.138568404
"44.82371_-123.6092_2013-06-17_WDRobinson",44.82371,-123.6092,1,1,"Hermit Warbler",0.703992317,0.275632298,0.234378923,-0.032593006
"44.82548_-123.53976_2013-06-17_WDRobinson",44.82548,-123.53976,1,1,"Hermit Warbler",0.679283206,0.244713775,0.201245325,-0.026557974
"44.82579_-123.37105_2013-06-06_WDRobinson",44.82579,-123.37105,0,0,"Hermit Warbler",0.428613011,0.372496089,0.159007274,-0.130836376
"44.82658_-123.63021_2013-06-17_WDRobinson",44.82658,-123.63021,1,1,"Hermit Warbler",0.678951585,0.288245496,0.232040506,-0.043093674
"44.82832_-123.64822_2013-06-17_WDRobinson",44.82832,-123.64822,1,1,"Hermit Warbler",0.700645458,0.292191823,0.246722744,-0.040095874
"44.82848_-123.22511_2013-06-22_WDRobinson",44.82848,-123.22511,0,0,"Hermit Warbler",0.231901308,0.446603435,0.101530383,-0.185402219
"44.82877_-123.39835_2013-06-06_WDRobinson",44.82877,-123.39835,2,1,"Hermit Warbler",0.560235301,0.287674183,0.182409528,-0.085690201
"44.82938_-123.41371_2013-06-06_WDRobinson",44.82938,-123.41371,4,1,"Hermit Warbler",0.620647636,0.248826217,0.17582351,-0.057752656
"44.82952_-123.57806_2013-06-17_WDRobinson",44.82952,-123.57806,1,1,"Hermit Warbler",0.703005757,0.268896008,0.227227263,-0.029226991
"44.8296_-123.5656_2013-06-17_WDRobinson",44.8296,-123.5656,1,1,"Hermit Warbler",0.699287565,0.286378341,0.240772404,-0.03308807
"44.83186_-123.51994_2013-06-17_WDRobinson",44.83186,-123.51994,0,0,"Hermit Warbler",0.639940866,0.289500943,0.214916525,-0.047959136
"44.83242_-123.67006_2013-06-17_WDRobinson",44.83242,-123.67006,2,1,"Hermit Warbler",0.703500643,0.293423608,0.25033769,-0.031046089
"44.83816_-123.40314_2013-06-06_WDRobinson",44.83816,-123.40314,0,0,"Hermit Warbler",0.607876796,0.295626675,0.204081238,-0.070853698
"44.83891_-122.65199_2014-07-02_TAHallman",44.83891,-122.65199,2,1,"Hermit Warbler",0.678090008,0.22532284,0.181496836,-0.037227072
"44.83917_-123.2885_2013-06-03_WDRobinson",44.83917,-123.2885,0,0,"Hermit Warbler",0.542734684,0.301642803,0.177171073,-0.093924387
"44.83956_-123.39397_2013-06-06_WDRobinson",44.83956,-123.39397,1,1,"Hermit Warbler",0.461636162,0.32651997,0.155840123,-0.118010203
"44.8404_-123.67373_2013-06-17_WDRobinson",44.8404,-123.67373,1,1,"Hermit Warbler",0.695330254,0.317323836,0.265632677,-0.047318176
"44.84045_-123.41222_2013-06-06_WDRobinson",44.84045,-123.41222,1,1,"Hermit Warbler",0.584894445,0.298986809,0.196316632,-0.078462716
"44.84088_-123.48901_2013-06-17_WDRobinson",44.84088,-123.48901,4,1,"Hermit Warbler",0.700905841,0.237769834,0.199357508,-0.025229613
"44.8419_-123.48209_2013-06-17_WDRobinson",44.8419,-123.48209,2,1,"Hermit Warbler",0.716944746,0.233664024,0.204076533,-0.018002471
"44.842584_-122.338254_2019-06-07_TAHallman",44.842584,-122.338254,1,1,"Hermit Warbler",0.644351852,0.203437148,0.152744261,-0.036181953
"44.843081_-122.33001_2019-06-07_TAHallman",44.843081,-122.33001,2,1,"Hermit Warbler",0.649741564,0.195083762,0.148120742,-0.033475752
"44.84693_-123.6725_2013-06-17_WDRobinson",44.84693,-123.6725,0,0,"Hermit Warbler",0.632331191,0.345566851,0.253581132,-0.077254083
"44.84763_-123.47443_2013-06-17_WDRobinson",44.84763,-123.47443,1,1,"Hermit Warbler",0.696351769,0.250165039,0.207906034,-0.02810213
"44.84922_-123.40663_2013-06-06_WDRobinson",44.84922,-123.40663,0,0,"Hermit Warbler",0.370103836,0.372292879,0.139856263,-0.164722675
"44.84995_-122.65768_2014-07-02_TAHallman",44.84995,-122.65768,1,1,"Hermit Warbler",0.584719869,0.248813899,0.154457919,-0.063024788
"44.85024_-123.19391_2013-05-02_WDRobinson",44.85024,-123.19391,0,0,"Hermit Warbler",0.291216494,0.320478132,0.096797273,-0.108364959
"44.852291_-122.659977_2014-05-16_TAHallman",44.852291,-122.659977,3,1,"Hermit Warbler",0.511749017,0.264279879,0.137947631,-0.082710264
"44.85358_-123.47067_2013-06-17_WDRobinson",44.85358,-123.47067,3,1,"Hermit Warbler",0.708153006,0.253230914,0.217069134,-0.025226274
"44.8543_-123.34389_2013-06-03_WDRobinson",44.8543,-123.34389,1,1,"Hermit Warbler",0.577371731,0.255256982,0.165506101,-0.064758634
"44.85465_-123.21366_2013-05-06_WDRobinson",44.85465,-123.21366,0,0,"Hermit Warbler",0.256209853,0.325235835,0.090612523,-0.113889799
"44.85478_-123.4297_2013-06-06_WDRobinson",44.85478,-123.4297,2,1,"Hermit Warbler",0.454850209,0.299954823,0.138610142,-0.115902723
"44.86216_-123.32821_2013-06-03_WDRobinson",44.86216,-123.32821,1,1,"Hermit Warbler",0.611260502,0.253949111,0.175098756,-0.058629321
"44.86246_-123.45811_2013-06-17_WDRobinson",44.86246,-123.45811,1,1,"Hermit Warbler",0.656042901,0.262757169,0.201283613,-0.04441141
"44.86488_-123.1929_2013-05-02_WDRobinson",44.86488,-123.1929,0,0,"Hermit Warbler",0.124179083,0.377169331,0.042649432,-0.14794966
"44.86646_-123.41536_2013-06-13_WDRobinson",44.86646,-123.41536,0,0,"Hermit Warbler",0.417619945,0.317494233,0.135769908,-0.135473352
"44.86921_-123.50932_2013-06-13_WDRobinson",44.86921,-123.50932,0,0,"Hermit Warbler",0.663363092,0.247863368,0.193197549,-0.039780403
"44.87132_-123.38054_2013-06-06_WDRobinson",44.87132,-123.38054,1,1,"Hermit Warbler",0.563857033,0.270212236,0.168891794,-0.078705733
"44.87315_-122.7547_2014-06-07_JRCurtis",44.87315,-122.7547,0,0,"Hermit Warbler",0.25834524,0.416749925,0.109230587,-0.174755299
"44.87517_-122.74871_2014-06-07_JRCurtis",44.87517,-122.74871,0,0,"Hermit Warbler",0.275263548,0.408230492,0.113823036,-0.173557544
"44.88026_-123.87451_2019-05-19_WDRobinson",44.88026,-123.87451,1,1,"Hermit Warbler",0.683520129,0.21534548,0.175831623,-0.027580607
"44.88029_-123.87982_2019-05-19_WDRobinson",44.88029,-123.87982,3,1,"Hermit Warbler",0.689517052,0.218972905,0.181445108,-0.024863177
"44.88033_-123.88747_2019-05-19_WDRobinson",44.88033,-123.88747,2,1,"Hermit Warbler",0.696339471,0.216372415,0.182032241,-0.018927354
"44.88303_-123.36772_2013-06-06_WDRobinson",44.88303,-123.36772,1,1,"Hermit Warbler",0.532489311,0.264075455,0.147827457,-0.084489423
"44.88303_-123.8858_2019-05-19_WDRobinson",44.88303,-123.8858,2,1,"Hermit Warbler",0.688216379,0.210815343,0.174477664,-0.023132472
"44.88701_-123.15135_2013-06-09_WDRobinson",44.88701,-123.15135,0,0,"Hermit Warbler",0.381433927,0.391198767,0.16044534,-0.125699146
"44.8871_-123.71592_2013-06-17_WDRobinson",44.8871,-123.71592,0,0,"Hermit Warbler",0.615639254,0.306439658,0.217347466,-0.06657315
"44.88713_-123.15918_2013-06-09_WDRobinson",44.88713,-123.15918,0,0,"Hermit Warbler",0.345076269,0.406308631,0.144719943,-0.140019618
"44.88771_-122.94189_2013-06-17_TAHallman",44.88771,-122.94189,0,0,"Hermit Warbler",0.303657617,0.353727012,0.105599136,-0.154991206
"44.88951_-122.93935_2013-06-17_TAHallman",44.88951,-122.93935,0,0,"Hermit Warbler",0.270347062,0.374837508,0.100829369,-0.173651817
"44.893_-123.31287_2013-06-03_WDRobinson",44.893,-123.31287,0,0,"Hermit Warbler",0.478553482,0.320474843,0.164109153,-0.113214995
"44.89653_-123.20161_2014-06-17_WDRobinson",44.89653,-123.20161,0,0,"Hermit Warbler",0.189982703,0.497052448,0.092515922,-0.230397655
"44.90511_-123.38436_2013-06-05_WDRobinson",44.90511,-123.38436,1,1,"Hermit Warbler",0.584460632,0.283817622,0.186273251,-0.073800415
"44.90774_-123.34043_2013-05-07_WDRobinson",44.90774,-123.34043,0,0,"Hermit Warbler",0.409024447,0.32776471,0.139419792,-0.127795883
"44.91325_-122.36932_2019-06-09_JRCurtis",44.91325,-122.36932,5,1,"Hermit Warbler",0.681330867,0.254254037,0.201721101,-0.042087742
"44.915_-122.37962_2019-06-09_JRCurtis",44.915,-122.37962,2,1,"Hermit Warbler",0.703125965,0.197817418,0.167324242,-0.01862761
"44.91513_-123.32928_2013-05-07_WDRobinson",44.91513,-123.32928,0,0,"Hermit Warbler",0.278451878,0.331990789,0.094793461,-0.134552505
"44.9159_-122.36606_2019-06-09_JRCurtis",44.9159,-122.36606,3,1,"Hermit Warbler",0.642779876,0.256341034,0.187476164,-0.054939947
"44.916477_-122.427707_2019-06-09_TAHallman",44.916477,-122.427707,1,1,"Hermit Warbler",0.709656785,0.201955485,0.173163977,-0.017849252
"44.91807_-123.19723_2013-06-09_WDRobinson",44.91807,-123.19723,0,0,"Hermit Warbler",0.216730608,0.488625873,0.105958345,-0.197213657
"44.92089_-123.29745_2013-05-07_WDRobinson",44.92089,-123.29745,0,0,"Hermit Warbler",0.303688559,0.330791271,0.103972864,-0.115176924
"44.92952_-122.90662_2014-05-15_TAHallman",44.92952,-122.90662,0,0,"Hermit Warbler",0.307986385,0.423709419,0.128878059,-0.164407025
"44.93426_-123.71223_2013-06-17_WDRobinson",44.93426,-123.71223,1,1,"Hermit Warbler",0.690167508,0.211899633,0.177062265,-0.022570558
"44.93866_-123.39038_2013-06-05_WDRobinson",44.93866,-123.39038,2,1,"Hermit Warbler",0.634804757,0.293294329,0.21550535,-0.060544304
"44.93963_-123.18066_2013-06-09_WDRobinson",44.93963,-123.18066,0,0,"Hermit Warbler",0.237766033,0.491976564,0.112450424,-0.205189857
"44.94054_-122.68504_2014-06-07_JRCurtis",44.94054,-122.68504,0,0,"Hermit Warbler",0.318678803,0.363088132,0.116176447,-0.152558299
"44.94342_-123.60679_2013-07-06_WDRobinson",44.94342,-123.60679,1,1,"Hermit Warbler",0.532433592,0.249618717,0.143154065,-0.081508522
"44.94443_-123.09644_2013-05-08_WDRobinson",44.94443,-123.09644,0,0,"Hermit Warbler",0.318954668,0.322571095,0.106854224,-0.118646232
"44.9446_-123.09042_2013-05-08_WDRobinson",44.9446,-123.09042,0,0,"Hermit Warbler",0.25212845,0.307991258,0.078157076,-0.112937143
"44.94695_-123.12756_2013-06-09_WDRobinson",44.94695,-123.12756,0,0,"Hermit Warbler",0.532499244,0.284421956,0.168637217,-0.081057332
"44.94945_-123.07302_2013-05-08_WDRobinson",44.94945,-123.07302,0,0,"Hermit Warbler",0.31197718,0.292883629,0.094493556,-0.093499177
"44.95024_-123.08047_2013-05-08_WDRobinson",44.95024,-123.08047,0,0,"Hermit Warbler",0.284881146,0.289494174,0.085741774,-0.094537782
"44.95227_-123.35204_2013-06-05_WDRobinson",44.95227,-123.35204,1,1,"Hermit Warbler",0.530772757,0.27991877,0.154972783,-0.090063285
"44.95281_-123.2898_2013-06-05_WDRobinson",44.95281,-123.2898,0,0,"Hermit Warbler",0.296586884,0.380794198,0.111592192,-0.151887637
"44.95926_-123.26335_2013-05-29_WDRobinson",44.95926,-123.26335,0,0,"Hermit Warbler",0.387520639,0.372939898,0.15019497,-0.135054087
"44.95995_-123.26466_2013-06-29_TAHallman",44.95995,-123.26466,0,0,"Hermit Warbler",0.382353034,0.370832341,0.147919259,-0.136473778
"44.96214_-123.13323_2013-06-09_WDRobinson",44.96214,-123.13323,0,0,"Hermit Warbler",0.377825022,0.329709894,0.125104558,-0.12123904
"44.964_-123.28027_2013-05-28_WDRobinson",44.964,-123.28027,0,0,"Hermit Warbler",0.200971029,0.458881366,0.091277008,-0.191133326
"44.96537_-123.25961_2013-06-18_TAHallman",44.96537,-123.25961,0,0,"Hermit Warbler",0.350866806,0.37877499,0.129589435,-0.161692528
"44.96715_-123.26469_2013-06-29_TAHallman",44.96715,-123.26469,0,0,"Hermit Warbler",0.393496997,0.34647164,0.139485048,-0.133553872
"44.96913_-123.37757_2013-06-05_WDRobinson",44.96913,-123.37757,1,1,"Hermit Warbler",0.626059999,0.269472499,0.193307357,-0.057257937
"44.97121_-123.58744_2013-06-20_WDRobinson",44.97121,-123.58744,1,1,"Hermit Warbler",0.711887062,0.192283965,0.166874935,-0.00786696
"44.97122_-123.33862_2013-06-05_WDRobinson",44.97122,-123.33862,1,1,"Hermit Warbler",0.520885496,0.280304721,0.156699589,-0.084893839
"44.97198_-123.595_2013-06-20_WDRobinson",44.97198,-123.595,1,1,"Hermit Warbler",0.706393137,0.217902091,0.187523227,-0.012527973
"44.9728_-122.779052_2014-05-16_TAHallman",44.9728,-122.779052,0,0,"Hermit Warbler",0.353587737,0.394974229,0.136612906,-0.153452468
"44.97405_-123.07355_2013-05-09_WDRobinson",44.97405,-123.07355,0,0,"Hermit Warbler",0.311107088,0.322039802,0.104665665,-0.107132664
"44.976507_-122.779071_2014-05-16_TAHallman",44.976507,-122.779071,0,0,"Hermit Warbler",0.375611453,0.376822513,0.139292054,-0.148697663
"44.97863_-123.39665_2013-06-08_WDRobinson",44.97863,-123.39665,0,0,"Hermit Warbler",0.602922396,0.296450913,0.202977297,-0.074205402
"44.98251_-123.50734_2013-06-20_WDRobinson",44.98251,-123.50734,3,1,"Hermit Warbler",0.697384254,0.208416753,0.174999576,-0.020734465
"44.98339_-123.22841_2013-05-29_WDRobinson",44.98339,-123.22841,0,0,"Hermit Warbler",0.443993484,0.347607834,0.152958236,-0.124822726
"44.98356_-123.33972_2013-06-05_WDRobinson",44.98356,-123.33972,0,0,"Hermit Warbler",0.317347983,0.393902953,0.123850381,-0.168242243
"44.98409_-123.57514_2013-06-20_WDRobinson",44.98409,-123.57514,2,1,"Hermit Warbler",0.724624931,0.222218518,0.197377517,-0.012864229
"44.98413_-123.47407_2013-06-20_WDRobinson",44.98413,-123.47407,2,1,"Hermit Warbler",0.722200919,0.222784218,0.19515693,-0.017169213
"44.98486_-123.488_2013-06-20_WDRobinson",44.98486,-123.488,3,1,"Hermit Warbler",0.735068147,0.211501463,0.191507352,-0.011171
"44.9851_-123.43036_2013-06-08_WDRobinson",44.9851,-123.43036,1,1,"Hermit Warbler",0.658592605,0.238542136,0.184047137,-0.037965998
"44.98644_-123.5463_2013-06-20_WDRobinson",44.98644,-123.5463,2,1,"Hermit Warbler",0.710124659,0.215516042,0.186391854,-0.016058554
"44.98789_-123.53955_2013-06-20_WDRobinson",44.98789,-123.53955,1,1,"Hermit Warbler",0.696731442,0.220146645,0.183506577,-0.023514423
"44.98798_-123.509065_2013-06-20_WDRobinson",44.98798,-123.509065,2,1,"Hermit Warbler",0.706072389,0.2285938,0.194426922,-0.022148267
"44.98924_-123.42397_2013-06-08_WDRobinson",44.98924,-123.42397,2,1,"Hermit Warbler",0.679398302,0.258156021,0.208439923,-0.034731789
"44.99247_-123.57925_2013-06-08_WDRobinson",44.99247,-123.57925,2,1,"Hermit Warbler",0.728702079,0.233572131,0.208902456,-0.01361949
"44.99452_-123.51837_2013-06-20_WDRobinson",44.99452,-123.51837,1,1,"Hermit Warbler",0.719138547,0.225745195,0.197661533,-0.019880001
"44.996_-123.25924_2013-05-28_WDRobinson",44.996,-123.25924,0,0,"Hermit Warbler",0.273040299,0.411593407,0.107319841,-0.189933013
"44.99627_-123.5045_2013-06-20_WDRobinson",44.99627,-123.5045,3,1,"Hermit Warbler",0.717627224,0.216419693,0.188945525,-0.017166312
"44.9968_-123.495425_2013-06-20_WDRobinson",44.9968,-123.495425,2,1,"Hermit Warbler",0.695650417,0.232605203,0.195082008,-0.028237868
"44.99743_-123.564_2013-06-20_WDRobinson",44.99743,-123.564,2,1,"Hermit Warbler",0.72577351,0.240412493,0.213259023,-0.015514796
"44.99989_-123.56609_2013-06-08_WDRobinson",44.99989,-123.56609,2,1,"Hermit Warbler",0.721832642,0.244059971,0.214599441,-0.016896631
"45.00076_-123.14982_2013-06-26_WDRobinson",45.00076,-123.14982,0,0,"Hermit Warbler",0.573174101,0.248564817,0.157315052,-0.058217367
"45.00143_-123.16252_2013-06-26_WDRobinson",45.00143,-123.16252,0,0,"Hermit Warbler",0.684611946,0.238012528,0.19415324,-0.035379378
"45.003606_-122.645217_2014-05-17_TAHallman",45.003606,-122.645217,1,1,"Hermit Warbler",0.590800613,0.290210107,0.191352841,-0.074064957
"45.00508_-123.63181_2013-07-06_WDRobinson",45.00508,-123.63181,1,1,"Hermit Warbler",0.698864069,0.212398322,0.176093023,-0.021065966
"45.00543_-123.51535_2013-06-08_WDRobinson",45.00543,-123.51535,1,1,"Hermit Warbler",0.525909006,0.296097318,0.171137116,-0.100478573
"45.00757_-122.655587_2014-05-17_TAHallman",45.00757,-122.655587,0,0,"Hermit Warbler",0.613568267,0.282910521,0.194511906,-0.063312446
"45.00769_-123.5641_2013-06-08_WDRobinson",45.00769,-123.5641,1,1,"Hermit Warbler",0.721658825,0.26270921,0.230986464,-0.017557019
"45.00825_-123.48289_2013-06-08_WDRobinson",45.00825,-123.48289,2,1,"Hermit Warbler",0.604830893,0.273946652,0.186188134,-0.068700645
"45.01033_-123.42039_2013-06-08_WDRobinson",45.01033,-123.42039,0,0,"Hermit Warbler",0.388784656,0.369583717,0.139668956,-0.132102621
"45.0134_-123.47103_2013-06-08_WDRobinson",45.0134,-123.47103,1,1,"Hermit Warbler",0.563743425,0.286399669,0.175642301,-0.0813476
"45.01492_-123.47809_2013-06-08_WDRobinson",45.01492,-123.47809,0,0,"Hermit Warbler",0.480901919,0.309097883,0.15321685,-0.113598316
"45.01494_-123.11763_2013-05-19_WDRobinson",45.01494,-123.11763,0,0,"Hermit Warbler",0.287951748,0.435869466,0.121192996,-0.164235226
"45.01532_-123.12742_2013-05-19_WDRobinson",45.01532,-123.12742,0,0,"Hermit Warbler",0.324565853,0.413668114,0.128944946,-0.152944237
"45.01617_-123.18371_2013-05-29_WDRobinson",45.01617,-123.18371,0,0,"Hermit Warbler",0.195689096,0.460639407,0.088320738,-0.21880257
"45.01659_-123.43022_2013-06-08_WDRobinson",45.01659,-123.43022,2,1,"Hermit Warbler",0.323780223,0.384495247,0.12081254,-0.13788816
"45.02111_-123.08469_2013-05-19_WDRobinson",45.02111,-123.08469,0,0,"Hermit Warbler",0.351909539,0.399813572,0.141899857,-0.148599372
"45.02272_-123.1484_2013-06-26_TAHallman",45.02272,-123.1484,0,0,"Hermit Warbler",0.411443565,0.339039071,0.141570233,-0.13981462
"45.02471_-123.46965_2013-06-08_WDRobinson",45.02471,-123.46965,1,1,"Hermit Warbler",0.462595775,0.33506742,0.155202345,-0.124433208
"45.02687_-123.55927_2013-06-08_WDRobinson",45.02687,-123.55927,1,1,"Hermit Warbler",0.732065831,0.245620319,0.220517376,-0.012426176
"45.02881_-123.5509_2013-06-08_WDRobinson",45.02881,-123.5509,2,1,"Hermit Warbler",0.577511184,0.294719575,0.191788642,-0.073630405
"45.03044_-123.50062_2013-06-08_WDRobinson",45.03044,-123.50062,1,1,"Hermit Warbler",0.632459737,0.273824725,0.199786052,-0.059428893
"45.03116_-123.17875_2013-05-19_WDRobinson",45.03116,-123.17875,0,0,"Hermit Warbler",0.257321887,0.426070213,0.107759381,-0.19122757
"45.0358_-123.18476_2013-05-19_WDRobinson",45.0358,-123.18476,0,0,"Hermit Warbler",0.260936473,0.443166163,0.114554109,-0.183745814
"45.03664_-123.63992_2013-06-11_WDRobinson",45.03664,-123.63992,1,1,"Hermit Warbler",0.641615748,0.289043633,0.216284223,-0.056874607
"45.03846_-123.49513_2013-06-08_WDRobinson",45.03846,-123.49513,1,1,"Hermit Warbler",0.667751838,0.267778168,0.211852414,-0.041740236
"45.03952_-123.39135_2013-05-26_WDRobinson",45.03952,-123.39135,0,0,"Hermit Warbler",0.283116374,0.403034117,0.110785805,-0.175204034
"45.04068_-123.35081_2013-05-28_WDRobinson",45.04068,-123.35081,0,0,"Hermit Warbler",0.207869386,0.469684821,0.094315894,-0.207801615
"45.04279_-123.21865_2013-05-26_WDRobinson",45.04279,-123.21865,0,0,"Hermit Warbler",0.233183453,0.456867504,0.106048155,-0.187437568
"45.04331_-123.33306_2013-05-28_WDRobinson",45.04331,-123.33306,0,0,"Hermit Warbler",0.191963592,0.490747391,0.094732978,-0.211480633
"45.04333_-123.31205_2013-05-28_WDRobinson",45.04333,-123.31205,0,0,"Hermit Warbler",0.19285578,0.484030748,0.093962409,-0.195600663
"45.04333_-123.3201_2013-05-28_WDRobinson",45.04333,-123.3201,0,0,"Hermit Warbler",0.186246532,0.491819602,0.092184558,-0.19978608
"45.04412_-123.49426_2013-06-08_WDRobinson",45.04412,-123.49426,0,0,"Hermit Warbler",0.568591448,0.288402074,0.181632291,-0.077893062
"45.04445_-123.62456_2013-06-11_WDRobinson",45.04445,-123.62456,1,1,"Hermit Warbler",0.618232859,0.28532834,0.202114244,-0.061565134
"45.04475_-123.37913_2013-05-26_WDRobinson",45.04475,-123.37913,0,0,"Hermit Warbler",0.331609317,0.382224143,0.123136138,-0.154344033
"45.0462_-123.48876_2013-06-08_WDRobinson",45.0462,-123.48876,0,0,"Hermit Warbler",0.466576634,0.315616802,0.153348556,-0.117795554
"45.04656_-123.10691_2013-05-19_WDRobinson",45.04656,-123.10691,0,0,"Hermit Warbler",0.387449671,0.389055381,0.150613706,-0.147050406
"45.04823_-123.49609_2013-06-08_WDRobinson",45.04823,-123.49609,1,1,"Hermit Warbler",0.493167509,0.293136244,0.151444021,-0.101395827
"45.05413_-123.62962_2013-06-11_WDRobinson",45.05413,-123.62962,1,1,"Hermit Warbler",0.557859127,0.316163205,0.19802782,-0.094312178
"45.05506_-123.08144_2013-05-18_WDRobinson",45.05506,-123.08144,0,0,"Hermit Warbler",0.315092211,0.420585848,0.128184126,-0.169034185
"45.0557_-123.61954_2013-06-11_WDRobinson",45.0557,-123.61954,3,1,"Hermit Warbler",0.521897416,0.303246034,0.175609611,-0.088519046
"45.05693_-123.10844_2013-05-18_WDRobinson",45.05693,-123.10844,0,0,"Hermit Warbler",0.391249975,0.32572706,0.135596219,-0.120207464
"45.06144_-123.34329_2013-05-26_WDRobinson",45.06144,-123.34329,0,0,"Hermit Warbler",0.177156007,0.489631169,0.087698076,-0.213316293
"45.06649_-123.29421_2013-05-26_WDRobinson",45.06649,-123.29421,0,0,"Hermit Warbler",0.190027653,0.479268512,0.089730981,-0.213808887
"45.06672_-123.31547_2013-05-26_WDRobinson",45.06672,-123.31547,0,0,"Hermit Warbler",0.258232445,0.453087952,0.110445016,-0.193812647
"45.06691_-123.09055_2013-05-18_WDRobinson",45.06691,-123.09055,0,0,"Hermit Warbler",0.317019743,0.413896147,0.121817463,-0.165999321
"45.06691_-123.30665_2013-05-26_WDRobinson",45.06691,-123.30665,0,0,"Hermit Warbler",0.209810269,0.475060319,0.097010445,-0.211193919
"45.07168_-123.20486_2013-05-18_WDRobinson",45.07168,-123.20486,0,0,"Hermit Warbler",0.411378328,0.392669617,0.163174964,-0.139875265
"45.07239_-123.18626_2013-05-18_WDRobinson",45.07239,-123.18626,0,0,"Hermit Warbler",0.340049123,0.372946749,0.123342914,-0.16168765
"45.08819_-122.61074_2014-06-17_JRCurtis",45.08819,-122.61074,0,0,"Hermit Warbler",0.473706831,0.311404778,0.152998722,-0.113632079
"45.08823_-122.60769_2014-06-17_JRCurtis",45.08823,-122.60769,0,0,"Hermit Warbler",0.495046385,0.303413325,0.157349511,-0.104694076
"45.09122_-122.86548_2014-06-16_JRCurtis",45.09122,-122.86548,0,0,"Hermit Warbler",0.297883519,0.400213381,0.118594616,-0.152840012
"45.09718_-122.85628_2014-06-16_JRCurtis",45.09718,-122.85628,0,0,"Hermit Warbler",0.354909178,0.406167204,0.142800554,-0.150254387
"45.121585_-123.128781_2014-05-20_TAHallman",45.121585,-123.128781,0,0,"Hermit Warbler",0.494943746,0.327285086,0.173149286,-0.104263878
"45.1297_-122.49126_2014-06-17_JRCurtis",45.1297,-122.49126,1,1,"Hermit Warbler",0.566200944,0.273564234,0.167592822,-0.074872204
"45.13243_-123.6627_2014-06-19_JRCurtis",45.13243,-123.6627,0,0,"Hermit Warbler",0.667831621,0.253872619,0.199779594,-0.044653944
"45.140048_-122.923304_2014-05-18_TAHallman",45.140048,-122.923304,0,0,"Hermit Warbler",0.191689072,0.503302015,0.097120495,-0.210806389
"45.14445_-123.65535_2014-06-19_JRCurtis",45.14445,-123.65535,1,1,"Hermit Warbler",0.647322789,0.264716509,0.199374757,-0.054434967
"45.162_-123.309_2013-06-21_TAHallman",45.162,-123.309,0,0,"Hermit Warbler",0.517978643,0.280652254,0.155026206,-0.094090679
"45.17055_-123.79925_2016-06-01_WDRobinson",45.17055,-123.79925,0,0,"Hermit Warbler",0.697618138,0.271747682,0.2275523,-0.040190604
"45.18141_-123.3814_2013-06-19_TAHallman",45.18141,-123.3814,0,0,"Hermit Warbler",0.44983316,0.3287731,0.158867821,-0.12423407
"45.18321_-123.38141_2013-06-19_TAHallman",45.18321,-123.38141,0,0,"Hermit Warbler",0.499068792,0.319502164,0.173061788,-0.10830971
"45.18348_-123.36737_2013-06-19_TAHallman",45.18348,-123.36737,1,1,"Hermit Warbler",0.604421078,0.259832871,0.17688978,-0.062883405
"45.18501_-123.38142_2013-06-19_TAHallman",45.18501,-123.38142,0,0,"Hermit Warbler",0.552494303,0.304431971,0.184064517,-0.089129572
"45.2069_-122.4473_2014-06-05_TAHallman",45.2069,-122.4473,2,1,"Hermit Warbler",0.606998506,0.263814318,0.178997915,-0.067988366
"45.21282_-122.44282_2014-06-05_TAHallman",45.21282,-122.44282,2,1,"Hermit Warbler",0.559588525,0.280329534,0.17265081,-0.086725519
"45.213141_-123.068346_2014-05-19_TAHallman",45.213141,-123.068346,0,0,"Hermit Warbler",0.382209145,0.365274172,0.145202692,-0.134796633
"45.2294_-123.77528_2016-06-05_JRCurtis",45.2294,-123.77528,2,1,"Hermit Warbler",0.685537538,0.203319864,0.166778748,-0.022674944
"45.23009_-123.78188_2016-06-05_TAHallman",45.23009,-123.78188,1,1,"Hermit Warbler",0.6886543,0.203704733,0.168129695,-0.020056451
"45.23914_-123.38937_2014-05-30_JRCurtis",45.23914,-123.38937,3,1,"Hermit Warbler",0.720234682,0.259475082,0.227589139,-0.024568872
