"Unique_Checklist_ID","Latitude","Longitude","Count","Occur","Common_Name","summer_nbr_TCA_mean_600","summer_nbr_TCB_mean_600","summer_nbr_TCG_mean_600","summer_nbr_TCW_mean_600"
"44.47564_-123.3279_2012-05-22_WDRobinson",44.47564,-123.3279,0,0,"Hermit Warbler",0.413606007,0.374089284,0.152568117,-0.145782965
"44.47601_-123.15092_2014-05-20_WDRobinson",44.47601,-123.15092,0,0,"Hermit Warbler",0.163056967,0.533153306,0.08652733,-0.238339853
"44.4763_-123.49532_2012-07-08_WDRobinson",44.4763,-123.49532,0,0,"Hermit Warbler",0.693980465,0.23483474,0.195529625,-0.02220223
"44.47685_-123.4999_2012-07-08_WDRobinson",44.47685,-123.4999,1,1,"Hermit Warbler",0.671540184,0.245777981,0.191613588,-0.035351834
"44.47832_-122.50412_2014-05-27_WDRobinson",44.47832,-122.50412,1,1,"Hermit Warbler",0.090664584,0.118338164,0.045137621,-0.007662634
"44.47883_-123.53705_2012-06-15_WDRobinson",44.47883,-123.53705,1,1,"Hermit Warbler",0.685001483,0.213057679,0.17502954,-0.017464459
"44.47919_-122.23326_2014-06-18_WDRobinson",44.47919,-122.23326,1,1,"Hermit Warbler",0.686289043,0.222511666,0.183106954,-0.019731321
"44.48032_-123.55873_2012-07-08_WDRobinson",44.48032,-123.55873,1,1,"Hermit Warbler",0.689590788,0.214290939,0.176680351,-0.019481776
"44.48133_-123.53533_2012-06-15_WDRobinson",44.48133,-123.53533,1,1,"Hermit Warbler",0.679037264,0.204242962,0.165718806,-0.018396386
"44.48147_-123.54292_2012-07-08_WDRobinson",44.48147,-123.54292,0,0,"Hermit Warbler",0.685525609,0.203351058,0.166787379,-0.016752999
"44.4822_-123.5253_2012-06-20_WDRobinson",44.4822,-123.5253,1,1,"Hermit Warbler",0.714134061,0.205932624,0.17985358,-0.009920519
"44.48318_-122.51854_2014-05-27_WDRobinson",44.48318,-122.51854,3,1,"Hermit Warbler",0.500140296,0.212171866,0.142124555,-0.030155623
"44.48376_-123.52351_2012-06-20_WDRobinson",44.48376,-123.52351,3,1,"Hermit Warbler",0.710642936,0.199600277,0.173473284,-0.009680162
"44.48437_-123.55128_2012-07-08_WDRobinson",44.48437,-123.55128,1,1,"Hermit Warbler",0.696938178,0.216425072,0.180489701,-0.017176559
"44.4852_-123.53672_2012-06-15_WDRobinson",44.4852,-123.53672,1,1,"Hermit Warbler",0.673393468,0.189881246,0.152369408,-0.018573923
"44.48536_-122.50343_2014-05-27_WDRobinson",44.48536,-122.50343,4,1,"Hermit Warbler",0.409539888,0.167021888,0.104020437,-0.020612295
"44.48539_-123.52682_2012-06-20_WDRobinson",44.48539,-123.52682,3,1,"Hermit Warbler",0.694791675,0.183864034,0.15484495,-0.012009267
"44.48579_-122.52209_2014-05-27_WDRobinson",44.48579,-122.52209,1,1,"Hermit Warbler",0.645779009,0.240426498,0.188950288,-0.033286902
"44.48668_-123.52103_2012-06-20_WDRobinson",44.48668,-123.52103,2,1,"Hermit Warbler",0.702850756,0.19133379,0.164463187,-0.009213876
"44.48769_-123.53554_2012-06-20_WDRobinson",44.48769,-123.53554,1,1,"Hermit Warbler",0.671379856,0.18223914,0.145727609,-0.01817191
"44.48805_-123.52081_2012-06-20_WDRobinson",44.48805,-123.52081,0,0,"Hermit Warbler",0.698449345,0.18807563,0.160426634,-0.009733105
"44.489_-123.38155_2012-06-03_RPMoore",44.489,-123.38155,0,0,"Hermit Warbler",0.450710758,0.302666406,0.14201872,-0.105887105
"44.48928_-123.54508_2012-07-08_WDRobinson",44.48928,-123.54508,0,0,"Hermit Warbler",0.686026346,0.205830117,0.169538884,-0.017487654
"44.48952_-122.2347_2014-06-18_WDRobinson",44.48952,-122.2347,3,1,"Hermit Warbler",0.677587242,0.223209735,0.179673754,-0.020526891
"44.48955_-123.34172_2012-05-22_WDRobinson",44.48955,-123.34172,0,0,"Hermit Warbler",0.382919296,0.380334748,0.144335684,-0.148392558
"44.48994_-122.49603_2014-05-27_WDRobinson",44.48994,-122.49603,3,1,"Hermit Warbler",0.457410757,0.190868403,0.129196036,-0.025399989
"44.49067_-123.5385_2012-06-15_WDRobinson",44.49067,-123.5385,1,1,"Hermit Warbler",0.675434772,0.192142073,0.154964857,-0.018903084
"44.49088_-123.4057_2012-06-03_RPMoore",44.49088,-123.4057,1,1,"Hermit Warbler",0.58249156,0.297082827,0.192801532,-0.072718139
"44.49185_-123.52624_2012-06-28_WDRobinson",44.49185,-123.52624,0,0,"Hermit Warbler",0.683863864,0.175411882,0.144599172,-0.01238719
"44.49189_-123.44551_2012-06-17_WDRobinson",44.49189,-123.44551,1,1,"Hermit Warbler",0.410330848,0.326904324,0.135582978,-0.136515846
"44.49331_-123.5153_2012-06-28_WDRobinson",44.49331,-123.5153,1,1,"Hermit Warbler",0.711799369,0.205211908,0.179352053,-0.009062606
"44.49454_-123.54526_2012-06-15_WDRobinson",44.49454,-123.54526,2,1,"Hermit Warbler",0.679786934,0.216547526,0.176277621,-0.022290929
"44.49611_-123.55968_2012-06-20_WDRobinson",44.49611,-123.55968,2,1,"Hermit Warbler",0.697351207,0.225494879,0.188673324,-0.019509099
"44.49629_-123.55473_2012-06-20_WDRobinson",44.49629,-123.55473,2,1,"Hermit Warbler",0.69442061,0.232632261,0.193897183,-0.021823239
"44.49678_-123.54469_2012-06-15_WDRobinson",44.49678,-123.54469,1,1,"Hermit Warbler",0.680670715,0.222756336,0.181588919,-0.023676027
"44.4968_-123.56828_2012-06-20_WDRobinson",44.4968,-123.56828,3,1,"Hermit Warbler",0.69768081,0.214260848,0.179403018,-0.018403832
"44.49713_-123.55197_2012-06-15_WDRobinson",44.49713,-123.55197,2,1,"Hermit Warbler",0.68833051,0.232983083,0.192094586,-0.023432663
"44.49753_-123.31208_2012-05-20_WDRobinson",44.49753,-123.31208,0,0,"Hermit Warbler",0.247244315,0.467063774,0.113072854,-0.204920605
"44.49759_-123.5752_2012-06-20_WDRobinson",44.49759,-123.5752,3,1,"Hermit Warbler",0.7061909,0.227640508,0.194558972,-0.021280297
"44.49904_-123.51028_2012-06-28_WDRobinson",44.49904,-123.51028,1,1,"Hermit Warbler",0.720570148,0.22758114,0.200396456,-0.010973545
"44.50277_-123.452_2012-06-28_WDRobinson",44.50277,-123.452,0,0,"Hermit Warbler",0.635208254,0.235103117,0.169812751,-0.04397632
"44.50384_-123.36136_2012-06-30_RPMoore",44.50384,-123.36136,0,0,"Hermit Warbler",0.289021083,0.389895038,0.112260155,-0.1847984
"44.50464_-123.50559_2012-06-28_WDRobinson",44.50464,-123.50559,2,1,"Hermit Warbler",0.685431779,0.19384744,0.15991175,-0.018017826
"44.50486_-123.30869_2012-05-20_WDRobinson",44.50486,-123.30869,0,0,"Hermit Warbler",0.305616518,0.430075879,0.125338947,-0.186581732
"44.50536_-123.23119_2012-05-25_WDRobinson",44.50536,-123.23119,0,0,"Hermit Warbler",0.350660439,0.426553644,0.151108064,-0.148754146
"44.50558_-123.5758_2012-06-15_WDRobinson",44.50558,-123.5758,1,1,"Hermit Warbler",0.689881318,0.237513576,0.196088459,-0.024873411
"44.50568_-123.46346_2012-06-28_WDRobinson",44.50568,-123.46346,1,1,"Hermit Warbler",0.686264678,0.22147161,0.182110522,-0.028666052
"44.50693_-123.4781_2012-06-28_WDRobinson",44.50693,-123.4781,1,1,"Hermit Warbler",0.688513437,0.21402901,0.177700545,-0.025540771
"44.50737_-123.4836_2012-06-28_WDRobinson",44.50737,-123.4836,2,1,"Hermit Warbler",0.67658496,0.194888817,0.157839406,-0.025419178
"44.50843_-123.57604_2012-06-15_WDRobinson",44.50843,-123.57604,1,1,"Hermit Warbler",0.683220274,0.216092915,0.17596941,-0.022914569
"44.50866_-122.97816_2014-05-20_WDRobinson",44.50866,-122.97816,0,0,"Hermit Warbler",0.415163721,0.386272089,0.16374634,-0.144201089
"44.50911_-123.28523_2012-05-20_WDRobinson",44.50911,-123.28523,0,0,"Hermit Warbler",0.153826477,0.522008987,0.079871734,-0.231899546
"44.5092_-123.52563_2012-06-28_WDRobinson",44.5092,-123.52563,1,1,"Hermit Warbler",0.699931851,0.222402885,0.189444219,-0.019353841
"44.51114_-123.51164_2012-06-28_WDRobinson",44.51114,-123.51164,0,0,"Hermit Warbler",0.668403616,0.180419952,0.143210551,-0.023074373
"44.51131_-123.55868_2012-06-15_WDRobinson",44.51131,-123.55868,0,0,"Hermit Warbler",0.658635022,0.203268691,0.156059997,-0.023178579
"44.51171_-123.36371_2012-06-02_RPMoore",44.51171,-123.36371,0,0,"Hermit Warbler",0.440678939,0.338083321,0.150220806,-0.121642828
"44.51243_-123.46067_2012-06-28_WDRobinson",44.51243,-123.46067,0,0,"Hermit Warbler",0.690521273,0.240082908,0.198142683,-0.032758462
"44.51396_-123.52577_2012-06-28_WDRobinson",44.51396,-123.52577,1,1,"Hermit Warbler",0.703681562,0.220958608,0.18970443,-0.01781969
"44.51442_-123.50429_2012-06-28_WDRobinson",44.51442,-123.50429,0,0,"Hermit Warbler",0.666455644,0.174842059,0.138171046,-0.02227063
"44.51661_-123.48934_2012-06-28_WDRobinson",44.51661,-123.48934,3,1,"Hermit Warbler",0.677122802,0.172512627,0.13922424,-0.019380059
"44.51724_-123.33784_2012-05-22_WDRobinson",44.51724,-123.33784,0,0,"Hermit Warbler",0.135062826,0.506221439,0.067253915,-0.253146024
"44.51927_-123.38671_2012-06-02_RPMoore",44.51927,-123.38671,2,1,"Hermit Warbler",0.538229836,0.345684564,0.206606394,-0.09952545
"44.51971_-123.24474_2012-05-25_WDRobinson",44.51971,-123.24474,0,0,"Hermit Warbler",0.34032917,0.417395144,0.145530014,-0.144304271
"44.52133_-123.49049_2012-06-28_WDRobinson",44.52133,-123.49049,1,1,"Hermit Warbler",0.66640116,0.198339171,0.15775064,-0.028604354
"44.52153_-123.52862_2012-06-28_WDRobinson",44.52153,-123.52862,3,1,"Hermit Warbler",0.700765654,0.196756356,0.168315099,-0.011069859
"44.52338_-123.4917_2012-06-28_WDRobinson",44.52338,-123.4917,0,0,"Hermit Warbler",0.661922715,0.203675411,0.161738753,-0.029172828
"44.52654_-123.50128_2012-06-28_WDRobinson",44.52654,-123.50128,2,1,"Hermit Warbler",0.671490486,0.199302572,0.161054471,-0.026532087
"44.52985_-123.33457_2012-05-22_WDRobinson",44.52985,-123.33457,0,0,"Hermit Warbler",0.264883078,0.457588789,0.117018712,-0.193138069
"44.53003_-123.57644_2012-07-06_WDRobinson",44.53003,-123.57644,3,1,"Hermit Warbler",0.711001598,0.259748274,0.224206264,-0.02362316
"44.53042_-123.56775_2012-07-06_WDRobinson",44.53042,-123.56775,0,0,"Hermit Warbler",0.684635971,0.250856885,0.203477916,-0.031030646
"44.53489_-123.45094_2012-06-15_WDRobinson",44.53489,-123.45094,3,1,"Hermit Warbler",0.690491497,0.233929087,0.192641949,-0.030036557
"44.53508_-123.32333_2012-05-22_WDRobinson",44.53508,-123.32333,0,0,"Hermit Warbler",0.318808412,0.434116699,0.129974656,-0.181730725
"44.538_-123.4441_2012-06-15_WDRobinson",44.538,-123.4441,1,1,"Hermit Warbler",0.682128867,0.26949116,0.217220384,-0.039077382
"44.53806_-123.27635_2012-05-14_RPMoore",44.53806,-123.27635,0,0,"Hermit Warbler",0.391942085,0.370464751,0.146029845,-0.135265952
"44.53852_-123.52695_2012-06-02_WDRobinson",44.53852,-123.52695,2,1,"Hermit Warbler",0.698239381,0.237172538,0.199276495,-0.02499006
"44.53853_-123.04887_2014-05-20_WDRobinson",44.53853,-123.04887,0,0,"Hermit Warbler",0.185011254,0.536291854,0.098572012,-0.246850584
"44.53902_-123.42862_2012-06-15_WDRobinson",44.53902,-123.42862,2,1,"Hermit Warbler",0.636876666,0.255828948,0.186130434,-0.048980715
"44.5396_-123.25723_2012-05-13_RPMoore",44.5396,-123.25723,0,0,"Hermit Warbler",0.371331193,0.32777905,0.130661267,-0.106527702
"44.53973_-123.5629_2012-07-06_WDRobinson",44.53973,-123.5629,1,1,"Hermit Warbler",0.677829943,0.257385449,0.206954621,-0.03442233
"44.53998_-123.43403_2012-06-15_WDRobinson",44.53998,-123.43403,1,1,"Hermit Warbler",0.648309477,0.261359356,0.19577483,-0.046098695
"44.54078_-123.55982_2012-07-06_WDRobinson",44.54078,-123.55982,2,1,"Hermit Warbler",0.674288661,0.262136531,0.208374915,-0.035938175
"44.54082_-123.34803_2012-05-14_WDRobinson",44.54082,-123.34803,0,0,"Hermit Warbler",0.318773936,0.334224513,0.110014952,-0.130746632
"44.54145_-123.51958_2012-06-02_WDRobinson",44.54145,-123.51958,1,1,"Hermit Warbler",0.707903392,0.221308703,0.189864136,-0.018590559
"44.54333_-123.57218_2012-07-06_WDRobinson",44.54333,-123.57218,1,1,"Hermit Warbler",0.718828416,0.239684227,0.210631197,-0.018597539
"44.54337_-123.60718_2015-06-04_WDRobinson",44.54337,-123.60718,3,1,"Hermit Warbler",0.71412172,0.244914075,0.212490149,-0.030654032
"44.54438_-123.60693_2015-06-04_WDRobinson",44.54438,-123.60693,2,1,"Hermit Warbler",0.71236317,0.254924523,0.220139164,-0.033972817
"44.54495_-123.61197_2015-06-04_WDRobinson",44.54495,-123.61197,2,1,"Hermit Warbler",0.701755234,0.24773447,0.209628147,-0.033376727
"44.54557_-123.61282_2015-06-04_WDRobinson",44.54557,-123.61282,0,0,"Hermit Warbler",0.684428364,0.253057782,0.206442096,-0.0398613
"44.54566_-123.32027_2012-05-11_WDRobinson",44.54566,-123.32027,0,0,"Hermit Warbler",0.276916542,0.395643651,0.106850478,-0.173143134
"44.54604_-123.24366_2013-06-12_WDRobinson",44.54604,-123.24366,0,0,"Hermit Warbler",0.380246799,0.233139124,0.133442242,-0.044924876
"44.54617_-123.49474_2012-06-02_WDRobinson",44.54617,-123.49474,0,0,"Hermit Warbler",0.636401103,0.23793334,0.173957305,-0.046710017
"44.54633_-123.58527_2012-07-06_WDRobinson",44.54633,-123.58527,2,1,"Hermit Warbler",0.728749612,0.24814012,0.221898594,-0.013755313
"44.54681_-123.39055_2013-05-30_TAHallman",44.54681,-123.39055,0,0,"Hermit Warbler",0.492259181,0.295119087,0.152757965,-0.092864396
"44.54709_-123.43732_2012-06-02_WDRobinson",44.54709,-123.43732,0,0,"Hermit Warbler",0.643033518,0.269974558,0.200991406,-0.053723451
"44.54717_-123.38808_2013-05-30_TAHallman",44.54717,-123.38808,1,1,"Hermit Warbler",0.519831084,0.28873067,0.160828126,-0.087989428
"44.54881_-123.47519_2012-06-02_WDRobinson",44.54881,-123.47519,1,1,"Hermit Warbler",0.697319931,0.284444463,0.239918652,-0.038442716
"44.55109_-123.5397_2012-06-02_WDRobinson",44.55109,-123.5397,0,0,"Hermit Warbler",0.616787889,0.266131256,0.183458197,-0.060434469
"44.55291_-123.30981_2012-05-11_WDRobinson",44.55291,-123.30981,0,0,"Hermit Warbler",0.304991629,0.338934152,0.103673146,-0.120103603
"44.55292_-123.2887_2012-05-11_WDRobinson",44.55292,-123.2887,0,0,"Hermit Warbler",0.32511207,0.341191022,0.112550723,-0.121403875
"44.55614_-123.42275_2012-06-02_WDRobinson",44.55614,-123.42275,0,0,"Hermit Warbler",0.645080202,0.248069335,0.184309472,-0.047099888
"44.55657_-123.32983_2012-06-22_WDRobinson",44.55657,-123.32983,0,0,"Hermit Warbler",0.418707254,0.31180268,0.139395111,-0.104014833
"44.55906_-123.54887_2012-06-02_WDRobinson",44.55906,-123.54887,2,1,"Hermit Warbler",0.703846018,0.225816676,0.190977866,-0.01899082
"44.55975_-123.54138_2012-06-02_WDRobinson",44.55975,-123.54138,3,1,"Hermit Warbler",0.691957335,0.229716786,0.189637706,-0.022866646
"44.56417_-123.53284_2012-06-02_WDRobinson",44.56417,-123.53284,3,1,"Hermit Warbler",0.665075804,0.24152831,0.186964617,-0.034054488
"44.56603_-123.30988_2012-05-12_WDRobinson",44.56603,-123.30988,0,0,"Hermit Warbler",0.33339487,0.376915975,0.127273771,-0.152304542
"44.56702_-123.39518_2012-06-19_WDRobinson",44.56702,-123.39518,0,0,"Hermit Warbler",0.574074963,0.253058836,0.161693382,-0.065830882
"44.56778_-123.52985_2012-06-02_WDRobinson",44.56778,-123.52985,0,0,"Hermit Warbler",0.68481746,0.235502276,0.191433148,-0.028708878
"44.56791_-123.28023_2012-05-11_WDRobinson",44.56791,-123.28023,0,0,"Hermit Warbler",0.245683222,0.313014881,0.077089476,-0.089292135
"44.56991_-123.33578_2013-05-28_TAHallman",44.56991,-123.33578,0,0,"Hermit Warbler",0.504770805,0.321195949,0.17212371,-0.103471032
"44.57077_-123.53413_2012-06-02_WDRobinson",44.57077,-123.53413,2,1,"Hermit Warbler",0.698653891,0.210872687,0.177733439,-0.017406457
"44.57163_-123.54047_2012-06-02_WDRobinson",44.57163,-123.54047,2,1,"Hermit Warbler",0.715536317,0.205463603,0.179514124,-0.00938682
"44.57211_-123.37231_2013-05-29_TAHallman",44.57211,-123.37231,0,0,"Hermit Warbler",0.612395379,0.274304983,0.192002664,-0.067650304
"44.57293_-123.35247_2013-05-29_TAHallman",44.57293,-123.35247,0,0,"Hermit Warbler",0.531053441,0.306359092,0.17000048,-0.094781906
"44.57321_-123.49741_2012-06-16_WDRobinson",44.57321,-123.49741,2,1,"Hermit Warbler",0.644205703,0.253085289,0.18853804,-0.045007262
"44.57364_-123.32177_2012-06-22_WDRobinson",44.57364,-123.32177,0,0,"Hermit Warbler",0.269789333,0.40868688,0.107724578,-0.181297862
"44.57533_-123.30765_2013-06-15_WDRobinson",44.57533,-123.30765,0,0,"Hermit Warbler",0.406696892,0.364675177,0.152585551,-0.14985233
"44.57533_-123.57151_2012-06-02_WDRobinson",44.57533,-123.57151,4,1,"Hermit Warbler",0.680836732,0.23277827,0.19073471,-0.029813851
"44.57566_-123.48997_2012-06-16_WDRobinson",44.57566,-123.48997,3,1,"Hermit Warbler",0.62103398,0.274352058,0.191421096,-0.058298192
"44.57629_-123.34112_2013-05-29_TAHallman",44.57629,-123.34112,0,0,"Hermit Warbler",0.488892581,0.323993874,0.166554288,-0.108218042
"44.57629_-123.3701_2012-06-22_WDRobinson",44.57629,-123.3701,1,1,"Hermit Warbler",0.638091227,0.255900806,0.18901631,-0.052760512
"44.57649_-123.33862_2013-05-29_TAHallman",44.57649,-123.33862,0,0,"Hermit Warbler",0.473208037,0.328962803,0.162398542,-0.112586739
"44.57711_-123.30808_2013-06-15_WDRobinson",44.57711,-123.30808,0,0,"Hermit Warbler",0.42334079,0.360562741,0.156884881,-0.14687379
"44.57777_-123.45316_2012-06-16_WDRobinson",44.57777,-123.45316,0,0,"Hermit Warbler",0.5797285,0.282300968,0.18172401,-0.071901985
"44.57891_-123.29756_2012-05-11_WDRobinson",44.57891,-123.29756,0,0,"Hermit Warbler",0.50410326,0.286533651,0.160404493,-0.078101554
"44.57909_-123.30188_2013-06-15_WDRobinson",44.57909,-123.30188,0,0,"Hermit Warbler",0.536741256,0.289762807,0.173849756,-0.083852748
"44.58011_-123.35455_2012-06-22_WDRobinson",44.58011,-123.35455,0,0,"Hermit Warbler",0.633756492,0.251395115,0.183898952,-0.051556395
"44.58215_-123.43268_2012-06-16_WDRobinson",44.58215,-123.43268,1,1,"Hermit Warbler",0.488919378,0.296449237,0.152671003,-0.09878686
"44.58463_-122.19427_2014-06-11_WDRobinson",44.58463,-122.19427,1,1,"Hermit Warbler",0.60898617,0.196053439,0.135225643,-0.031562718
"44.58517_-123.52636_2012-06-02_WDRobinson",44.58517,-123.52636,2,1,"Hermit Warbler",0.641106875,0.266298608,0.197758997,-0.049854653
"44.58548_-122.19531_2014-06-11_WDRobinson",44.58548,-122.19531,0,0,"Hermit Warbler",0.604870124,0.19635695,0.1342062,-0.032704143
"44.58656_-123.32655_2012-06-22_WDRobinson",44.58656,-123.32655,0,0,"Hermit Warbler",0.536471196,0.279298458,0.160301448,-0.082515769
"44.58687_-122.36253_2014-05-27_WDRobinson",44.58687,-122.36253,2,1,"Hermit Warbler",0.641865428,0.248566883,0.186817407,-0.042029477
"44.58697_-122.21117_2014-06-11_WDRobinson",44.58697,-122.21117,2,1,"Hermit Warbler",0.620837794,0.211183486,0.149804783,-0.035798758
"44.58702_-122.36493_2014-05-27_WDRobinson",44.58702,-122.36493,1,1,"Hermit Warbler",0.633763108,0.245108103,0.181457789,-0.044005806
"44.58728_-122.20424_2014-06-11_WDRobinson",44.58728,-122.20424,1,1,"Hermit Warbler",0.631152256,0.196848415,0.144108614,-0.028065031
"44.58759_-123.54691_2012-06-16_WDRobinson",44.58759,-123.54691,1,1,"Hermit Warbler",0.568238891,0.268291988,0.167573152,-0.074847207
"44.58814_-122.34629_2014-05-27_WDRobinson",44.58814,-122.34629,0,0,"Hermit Warbler",0.607951044,0.255851602,0.174675415,-0.059546744
"44.58915_-123.32018_2012-05-09_WDRobinson",44.58915,-123.32018,0,0,"Hermit Warbler",0.559003653,0.27015895,0.164186014,-0.071713827
"44.58944_-123.30009_2012-05-11_WDRobinson",44.58944,-123.30009,0,0,"Hermit Warbler",0.411309054,0.271559244,0.117253704,-0.0804369
"44.58955_-123.2795_2012-05-09_WDRobinson",44.58955,-123.2795,0,0,"Hermit Warbler",0.275878998,0.309712114,0.082962946,-0.092756397
"44.58958_-123.35538_2012-06-22_WDRobinson",44.58958,-123.35538,0,0,"Hermit Warbler",0.597732446,0.273074181,0.183654711,-0.064067099
"44.59015_-123.53191_2012-06-16_WDRobinson",44.59015,-123.53191,1,1,"Hermit Warbler",0.613458517,0.266691615,0.187929034,-0.053907493
"44.59031_-123.20116_2012-07-02_WDRobinson",44.59031,-123.20116,0,0,"Hermit Warbler",0.329717466,0.404269427,0.136212268,-0.137774055
"44.59068_-123.30807_2012-05-12_WDRobinson",44.59068,-123.30807,0,0,"Hermit Warbler",0.450547226,0.301890435,0.146544768,-0.0906757
"44.59217_-123.39473_2012-06-16_WDRobinson",44.59217,-123.39473,0,0,"Hermit Warbler",0.394707467,0.338958096,0.133634519,-0.145303781
"44.59501_-123.58895_2012-06-16_WDRobinson",44.59501,-123.58895,2,1,"Hermit Warbler",0.5975377,0.276875133,0.183965092,-0.065185368
"44.59557_-123.2131_2012-05-20_WDRobinson",44.59557,-123.2131,0,0,"Hermit Warbler",0.302032547,0.427351401,0.128383089,-0.153588905
"44.59602_-123.43673_2012-06-16_WDRobinson",44.59602,-123.43673,1,1,"Hermit Warbler",0.493560912,0.31766824,0.163852824,-0.107187339
"44.59685_-123.29987_2012-05-09_WDRobinson",44.59685,-123.29987,0,0,"Hermit Warbler",0.36682593,0.293081455,0.113127146,-0.091798816
"44.5976_-123.58215_2012-06-16_WDRobinson",44.5976,-123.58215,0,0,"Hermit Warbler",0.586224578,0.297454363,0.193485471,-0.073365042
"44.59784_-123.05904_2014-05-18_WDRobinson",44.59784,-123.05904,0,0,"Hermit Warbler",0.172155118,0.518332635,0.089773799,-0.233649042
"44.59985_-123.41077_2012-06-16_WDRobinson",44.59985,-123.41077,0,0,"Hermit Warbler",0.411175566,0.328483231,0.138160589,-0.127368438
"44.6006_-123.57127_2012-06-16_WDRobinson",44.6006,-123.57127,1,1,"Hermit Warbler",0.674295023,0.257928894,0.205667354,-0.033004189
"44.60062_-123.56366_2012-06-16_WDRobinson",44.60062,-123.56366,0,0,"Hermit Warbler",0.659244453,0.276120158,0.211816644,-0.044279934
"44.60122_-123.52705_2012-06-19_WDRobinson",44.60122,-123.52705,0,0,"Hermit Warbler",0.672897745,0.257301235,0.20402565,-0.035473769
"44.60405_-123.2863_2013-05-27_TAHallman",44.60405,-123.2863,0,0,"Hermit Warbler",0.452360746,0.311170567,0.150131679,-0.104574333
"44.60472_-123.25021_2012-05-09_WDRobinson",44.60472,-123.25021,0,0,"Hermit Warbler",0.253029936,0.411211533,0.101162339,-0.17140233
"44.60572_-123.45967_2012-06-19_WDRobinson",44.60572,-123.45967,1,1,"Hermit Warbler",0.661545723,0.237648887,0.183996446,-0.036310992
"44.60751_-123.39814_2012-06-16_WDRobinson",44.60751,-123.39814,1,1,"Hermit Warbler",0.473829403,0.312427952,0.157584194,-0.105928812
"44.60831_-122.69537_2014-06-07_WDRobinson",44.60831,-122.69537,1,1,"Hermit Warbler",0.699983586,0.23386798,0.197692664,-0.033920069
"44.60849_-123.28425_2013-05-27_TAHallman",44.60849,-123.28425,0,0,"Hermit Warbler",0.552130058,0.280483228,0.167976542,-0.079211592
"44.61193_-123.53918_2012-06-19_WDRobinson",44.61193,-123.53918,4,1,"Hermit Warbler",0.652188037,0.237880973,0.179412107,-0.041857664
"44.61237_-123.46833_2012-06-16_WDRobinson",44.61237,-123.46833,1,1,"Hermit Warbler",0.592162259,0.243781441,0.161062529,-0.054189907
"44.61278_-122.70189_2014-06-07_WDRobinson",44.61278,-122.70189,3,1,"Hermit Warbler",0.705026271,0.229000352,0.195613334,-0.029258022
"44.61342_-122.69781_2014-06-07_WDRobinson",44.61342,-122.69781,1,1,"Hermit Warbler",0.712504819,0.237573748,0.206206388,-0.028439356
"44.61532_-123.50948_2012-06-19_WDRobinson",44.61532,-123.50948,1,1,"Hermit Warbler",0.589059105,0.296665438,0.194622708,-0.071315417
"44.61545_-122.57263_2014-06-08_WDRobinson",44.61545,-122.57263,3,1,"Hermit Warbler",0.679760696,0.257883078,0.207107952,-0.032523027
"44.61692_-122.55719_2014-06-08_WDRobinson",44.61692,-122.55719,2,1,"Hermit Warbler",0.694162064,0.248109298,0.206556648,-0.026264192
"44.61742_-123.24033_2012-05-20_WDRobinson",44.61742,-123.24033,0,0,"Hermit Warbler",0.284574585,0.407888384,0.115944352,-0.165323424
"44.61773_-123.30897_2012-06-26_WDRobinson",44.61773,-123.30897,1,1,"Hermit Warbler",0.689667432,0.230449923,0.190129455,-0.031650155
"44.61859_-123.39011_2012-06-16_WDRobinson",44.61859,-123.39011,0,0,"Hermit Warbler",0.564828681,0.302891531,0.186596443,-0.083896131
"44.61948_-123.34949_2012-06-26_WDRobinson",44.61948,-123.34949,0,0,"Hermit Warbler",0.685169987,0.251492588,0.205183381,-0.03745211
"44.62_-122.57648_2014-06-08_WDRobinson",44.62,-122.57648,4,1,"Hermit Warbler",0.699681558,0.222420605,0.186691151,-0.019503019
"44.62079_-123.2757_2012-06-22_WDRobinson",44.62079,-123.2757,0,0,"Hermit Warbler",0.434826187,0.339695388,0.147731803,-0.123894922
"44.62159_-123.34624_2012-06-26_WDRobinson",44.62159,-123.34624,0,0,"Hermit Warbler",0.692600217,0.240725001,0.19968438,-0.033863203
"44.62233_-123.56245_2012-05-19_WDRobinson",44.62233,-123.56245,0,0,"Hermit Warbler",0.617719221,0.28785426,0.202156641,-0.065973181
"44.623_-123.22913_2012-05-20_WDRobinson",44.623,-123.22913,0,0,"Hermit Warbler",0.261929417,0.439988299,0.114035054,-0.18833931
"44.62355_-123.30521_2012-06-26_WDRobinson",44.62355,-123.30521,0,0,"Hermit Warbler",0.701666822,0.237072031,0.200998337,-0.027393225
"44.62389_-122.81212_2014-05-17_WDRobinson",44.62389,-122.81212,0,0,"Hermit Warbler",0.337225197,0.392880383,0.125701085,-0.16829837
"44.62403_-123.35442_2012-06-26_WDRobinson",44.62403,-123.35442,2,1,"Hermit Warbler",0.696475652,0.255283662,0.213236866,-0.035689175
"44.62483_-122.5905_2014-06-08_WDRobinson",44.62483,-122.5905,3,1,"Hermit Warbler",0.685463175,0.220103676,0.178523346,-0.024050409
"44.62609_-123.51434_2012-06-19_WDRobinson",44.62609,-123.51434,2,1,"Hermit Warbler",0.586333013,0.298832844,0.193286829,-0.074696554
"44.62618_-123.57105_2012-06-19_WDRobinson",44.62618,-123.57105,3,1,"Hermit Warbler",0.627508335,0.260776985,0.186016924,-0.056953111
