"Unique_Checklist_ID","Latitude","Longitude","Count","Occur","Common_Name","summer_nbr_TCA_mean_600","summer_nbr_TCB_mean_600","summer_nbr_TCG_mean_600","summer_nbr_TCW_mean_600"
"44.07575_-123.25272_2013-06-27_TAHallman",44.07575,-123.25272,0,0,"Hermit Warbler",0.339183672,0.338270901,0.118277516,-0.157019546
"44.076053_-122.743026_2019-05-24_TAHallman",44.076053,-122.743026,0,0,"Hermit Warbler",0.553933278,0.262581084,0.161399892,-0.071025975
"44.07713_-123.25128_2013-06-01_TAHallman",44.07713,-123.25128,0,0,"Hermit Warbler",0.373283076,0.327969653,0.127313537,-0.146312927
"44.07724_-122.735342_2019-05-24_TAHallman",44.07724,-122.735342,0,0,"Hermit Warbler",0.544924244,0.262934358,0.156072983,-0.073540834
"44.0777_-122.732858_2019-05-24_TAHallman",44.0777,-122.732858,0,0,"Hermit Warbler",0.562415526,0.258313459,0.158935372,-0.067691722
"44.09005_-122.46915_2014-06-09_TAHallman",44.09005,-122.46915,3,1,"Hermit Warbler",0.674979563,0.2154434,0.173624348,-0.025672091
"44.09225_-123.01606_2013-06-11_TAHallman",44.09225,-123.01606,0,0,"Hermit Warbler",0.503754939,0.298622159,0.16551869,-0.095390608
"44.09406_-123.01356_2013-06-11_TAHallman",44.09406,-123.01356,0,0,"Hermit Warbler",0.510140545,0.304303497,0.165933941,-0.103634662
"44.0953_-122.47336_2014-06-09_TAHallman",44.0953,-122.47336,5,1,"Hermit Warbler",0.670565541,0.207738366,0.16480155,-0.026768543
"44.09864_-123.80904_2016-06-09_WDRobinson",44.09864,-123.80904,0,0,"Hermit Warbler",0.70668212,0.240404232,0.207469207,-0.03221164
"44.09885_-123.8212_2016-06-09_WDRobinson",44.09885,-123.8212,2,1,"Hermit Warbler",0.702286347,0.209321196,0.179006201,-0.025004388
"44.101585_-122.954855_2014-05-24_TAHallman",44.101585,-122.954855,0,0,"Hermit Warbler",0.49931036,0.342143558,0.183735372,-0.115323806
"44.10171_-123.8293_2016-06-09_WDRobinson",44.10171,-123.8293,1,1,"Hermit Warbler",0.686523416,0.216388266,0.178013474,-0.033972714
"44.101781_-122.952903_2019-05-24_TAHallman",44.101781,-122.952903,0,0,"Hermit Warbler",0.507141354,0.345689171,0.190593388,-0.118954583
"44.101831_-122.960544_2019-05-24_TAHallman",44.101831,-122.960544,0,0,"Hermit Warbler",0.639741879,0.291545237,0.215307644,-0.060166062
"44.10281_-123.00176_2013-06-10_TAHallman",44.10281,-123.00176,0,0,"Hermit Warbler",0.547997613,0.288975475,0.174173471,-0.087517252
"44.103074_-122.947391_2019-05-24_TAHallman",44.103074,-122.947391,0,0,"Hermit Warbler",0.534861416,0.345362734,0.203199795,-0.110985705
"44.10362_-122.99953_2013-06-10_TAHallman",44.10362,-122.99953,1,1,"Hermit Warbler",0.541380613,0.292291971,0.173846033,-0.089520195
"44.10443_-122.9973_2013-06-10_TAHallman",44.10443,-122.9973,0,0,"Hermit Warbler",0.555887074,0.293025009,0.180593208,-0.084902665
"44.10606_-122.99284_2013-06-10_TAHallman",44.10606,-122.99284,1,1,"Hermit Warbler",0.641110745,0.288070135,0.215744588,-0.057194763
"44.10687_-122.99061_2013-06-10_TAHallman",44.10687,-122.99061,2,1,"Hermit Warbler",0.677344517,0.276913655,0.223038834,-0.042958216
"44.10695_-123.00694_2013-06-11_TAHallman",44.10695,-123.00694,1,1,"Hermit Warbler",0.572634725,0.279374699,0.178427906,-0.077197864
"44.10841_-122.99887_2013-06-10_TAHallman",44.10841,-122.99887,1,1,"Hermit Warbler",0.561276907,0.281518011,0.174799562,-0.07977229
"44.11097_-122.99961_2013-06-10_TAHallman",44.11097,-122.99961,1,1,"Hermit Warbler",0.583434898,0.272675083,0.178250912,-0.070683785
"44.112186_-123.2555_2014-05-25_TAHallman",44.112186,-123.2555,0,0,"Hermit Warbler",0.335365634,0.380663371,0.126812555,-0.168723547
"44.11235_-123.00944_2013-06-11_TAHallman",44.11235,-123.00944,0,0,"Hermit Warbler",0.623422965,0.258111488,0.183258598,-0.057488739
"44.11245_-122.6711_2014-06-28_JRCurtis",44.11245,-122.6711,0,0,"Hermit Warbler",0.524351304,0.290827798,0.168097446,-0.090437334
"44.11278_-122.99961_2013-06-10_TAHallman",44.11278,-122.99961,1,1,"Hermit Warbler",0.600159062,0.26753283,0.181281978,-0.065836854
"44.12_-122.50948_2014-06-09_TAHallman",44.12,-122.50948,4,1,"Hermit Warbler",0.685089523,0.198914676,0.163402877,-0.026672799
"44.12027_-122.40485_2019-05-25_JRCurtis",44.12027,-122.40485,2,1,"Hermit Warbler",0.655314894,0.237162664,0.191887506,-0.032346368
"44.12105_-122.3986_2019-05-25_JRCurtis",44.12105,-122.3986,2,1,"Hermit Warbler",0.622546968,0.209681139,0.158881879,-0.034993417
"44.12114_-122.40237_2019-05-25_JRCurtis",44.12114,-122.40237,2,1,"Hermit Warbler",0.633463051,0.233013543,0.180769719,-0.037503918
"44.12143_-122.39005_2019-05-25_JRCurtis",44.12143,-122.39005,0,0,"Hermit Warbler",0.641720315,0.200402411,0.156442968,-0.030247385
"44.12274_-122.37228_2019-05-25_JRCurtis",44.12274,-122.37228,0,0,"Hermit Warbler",0.660121542,0.300042277,0.234213697,-0.055577838
"44.12352_-122.51712_2014-06-09_TAHallman",44.12352,-122.51712,4,1,"Hermit Warbler",0.676697674,0.192562525,0.154944356,-0.029129599
"44.12432_-122.53118_2019-05-25_JRCurtis",44.12432,-122.53118,2,1,"Hermit Warbler",0.63186195,0.271693785,0.202348456,-0.065214263
"44.12545_-122.53656_2019-05-25_JRCurtis",44.12545,-122.53656,2,1,"Hermit Warbler",0.614956031,0.269554091,0.195012408,-0.066896178
"44.12679_-122.51403_2014-06-09_TAHallman",44.12679,-122.51403,2,1,"Hermit Warbler",0.663806968,0.215406364,0.168530896,-0.03922082
"44.12768_-122.61848_2019-05-25_JRCurtis",44.12768,-122.61848,1,1,"Hermit Warbler",0.564183795,0.279863871,0.177040377,-0.073062141
"44.12844_-122.64345_2019-05-25_JRCurtis",44.12844,-122.64345,1,1,"Hermit Warbler",0.691926518,0.32833339,0.27280315,-0.052290607
"44.12981_-122.50267_2019-05-25_JRCurtis",44.12981,-122.50267,1,1,"Hermit Warbler",0.638115606,0.234601739,0.17743902,-0.04753192
"44.12981_-122.50283_2014-06-09_TAHallman",44.12981,-122.50283,1,1,"Hermit Warbler",0.63029333,0.228739923,0.170084745,-0.04549303
"44.12986_-122.61311_2014-06-09_TAHallman",44.12986,-122.61311,0,0,"Hermit Warbler",0.576338675,0.263216822,0.171855664,-0.062720844
"44.12986_-122.64689_2019-05-25_JRCurtis",44.12986,-122.64689,3,1,"Hermit Warbler",0.700669279,0.297588701,0.251439787,-0.044038595
"44.13081_-122.49142_2019-05-25_JRCurtis",44.13081,-122.49142,1,1,"Hermit Warbler",0.652637256,0.228061495,0.178768464,-0.039548272
"44.13087_-122.48788_2019-05-25_JRCurtis",44.13087,-122.48788,2,1,"Hermit Warbler",0.643757723,0.224438796,0.175486305,-0.037519659
"44.137071_-123.04242_2014-05-24_TAHallman",44.137071,-123.04242,0,0,"Hermit Warbler",0.395170768,0.356560695,0.149280704,-0.139937781
"44.137099_-123.045411_2019-05-24_TAHallman",44.137099,-123.045411,0,0,"Hermit Warbler",0.453177012,0.356984537,0.182697702,-0.122989431
"44.137135_-123.035061_2014-05-24_TAHallman",44.137135,-123.035061,0,0,"Hermit Warbler",0.346723741,0.347620755,0.124225969,-0.153424836
"44.145673_-122.93701_2019-05-24_TAHallman",44.145673,-122.93701,1,1,"Hermit Warbler",0.699090786,0.229855336,0.191300105,-0.030835456
"44.145749_-122.933369_2014-05-24_TAHallman",44.145749,-122.933369,0,0,"Hermit Warbler",0.662772288,0.243841518,0.187618391,-0.040201292
"44.146067_-122.930436_2019-05-24_TAHallman",44.146067,-122.930436,0,0,"Hermit Warbler",0.663407153,0.250043008,0.191342547,-0.047396286
"44.14671_-122.41328_2014-06-28_JRCurtis",44.14671,-122.41328,1,1,"Hermit Warbler",0.687522072,0.200671574,0.165748098,-0.020130496
"44.14674_-122.41505_2014-06-28_JRCurtis",44.14674,-122.41505,1,1,"Hermit Warbler",0.687846162,0.199924386,0.165683911,-0.019518655
"44.147902_-122.945703_2014-05-24_TAHallman",44.147902,-122.945703,2,1,"Hermit Warbler",0.691617019,0.240672265,0.199244159,-0.030387638
"44.149913_-123.251046_2014-05-25_TAHallman",44.149913,-123.251046,0,0,"Hermit Warbler",0.183472051,0.496000778,0.090230512,-0.22641194
"44.149987_-123.259897_2014-05-25_TAHallman",44.149987,-123.259897,0,0,"Hermit Warbler",0.186908619,0.490373993,0.090985998,-0.210895304
"44.15179_-122.32001_2019-05-25_JRCurtis",44.15179,-122.32001,1,1,"Hermit Warbler",0.603716353,0.260793601,0.183773345,-0.058826434
"44.153135_-123.177736_2014-05-25_TAHallman",44.153135,-123.177736,0,0,"Hermit Warbler",0.273793627,0.447692961,0.121008782,-0.193013065
"44.15816_-123.70927_2016-06-09_WDRobinson",44.15816,-123.70927,0,0,"Hermit Warbler",0.687226746,0.259427605,0.212124391,-0.047282046
"44.15957_-123.35667_2014-06-06_JRCurtis",44.15957,-123.35667,0,0,"Hermit Warbler",0.549815528,0.278307953,0.166633651,-0.08354539
"44.16039_-123.70622_2016-06-09_WDRobinson",44.16039,-123.70622,1,1,"Hermit Warbler",0.684591635,0.276448804,0.224696378,-0.052912567
"44.16324_-123.36115_2014-06-06_JRCurtis",44.16324,-123.36115,0,0,"Hermit Warbler",0.60068392,0.275351794,0.186654783,-0.065399943
"44.16349_-123.70228_2016-06-09_WDRobinson",44.16349,-123.70228,0,0,"Hermit Warbler",0.676368611,0.274177709,0.218901431,-0.052670501
"44.16665_-122.93869_2019-05-27_JRCurtis",44.16665,-122.93869,1,1,"Hermit Warbler",0.696929056,0.201473684,0.168551221,-0.024648542
"44.16696_-122.93449_2019-05-27_JRCurtis",44.16696,-122.93449,1,1,"Hermit Warbler",0.697155461,0.206027351,0.171979303,-0.026910986
"44.16983_-123.70509_2016-06-09_WDRobinson",44.16983,-123.70509,0,0,"Hermit Warbler",0.698301605,0.270807257,0.227395898,-0.043297144
"44.17636_-123.48988_2014-05-22_TAHallman",44.17636,-123.48988,2,1,"Hermit Warbler",0.710241022,0.232063358,0.198780497,-0.023040576
"44.17867_-123.48661_2014-05-22_TAHallman",44.17867,-123.48661,4,1,"Hermit Warbler",0.72339433,0.214433159,0.190649404,-0.014645192
"44.178911_-122.787295_2019-05-24_TAHallman",44.178911,-122.787295,2,1,"Hermit Warbler",0.749152032,0.205961559,0.192178733,-0.009165964
"44.180911_-122.7914_2019-05-24_TAHallman",44.180911,-122.7914,2,1,"Hermit Warbler",0.749202346,0.209895498,0.195911357,-0.009381705
"44.18154_-123.48568_2014-05-22_TAHallman",44.18154,-123.48568,1,1,"Hermit Warbler",0.715367997,0.208494311,0.182235926,-0.017245401
"44.18455_-123.48387_2014-05-22_TAHallman",44.18455,-123.48387,1,1,"Hermit Warbler",0.705836832,0.220888049,0.188554772,-0.022631685
"44.185109_-122.796584_2019-05-24_TAHallman",44.185109,-122.796584,0,0,"Hermit Warbler",0.721745283,0.231833427,0.203328734,-0.024421378
"44.18628_-122.79741_2014-06-28_JRCurtis",44.18628,-122.79741,0,0,"Hermit Warbler",0.676872786,0.248699861,0.198937046,-0.037751166
"44.1865_-123.48063_2014-05-22_TAHallman",44.1865,-123.48063,2,1,"Hermit Warbler",0.657104343,0.252870196,0.194266182,-0.045056494
"44.19264_-122.79301_2014-06-28_JRCurtis",44.19264,-122.79301,0,0,"Hermit Warbler",0.687154701,0.252723001,0.207410442,-0.03589966
"44.20958_-123.72565_2016-06-09_WDRobinson",44.20958,-123.72565,0,0,"Hermit Warbler",0.713817262,0.275173308,0.241040556,-0.03648426
"44.21025_-123.72429_2016-06-09_WDRobinson",44.21025,-123.72429,0,0,"Hermit Warbler",0.714893718,0.274967986,0.241343542,-0.036210763
"44.2145_-123.7233_2016-06-09_WDRobinson",44.2145,-123.7233,2,1,"Hermit Warbler",0.712727606,0.241642951,0.210744524,-0.029833412
"44.22097_-123.46356_2014-05-22_TAHallman",44.22097,-123.46356,1,1,"Hermit Warbler",0.725551716,0.215222508,0.191090292,-0.016649772
"44.22562_-123.4649_2014-05-22_TAHallman",44.22562,-123.4649,1,1,"Hermit Warbler",0.720268515,0.234227363,0.205586548,-0.024214266
"44.22703_-123.46923_2014-05-22_TAHallman",44.22703,-123.46923,0,0,"Hermit Warbler",0.714526004,0.239545671,0.207272232,-0.027683436
"44.228991_-123.471621_2014-05-22_TAHallman",44.228991,-123.471621,0,0,"Hermit Warbler",0.698643173,0.254471756,0.212605022,-0.038295
"44.24633_-122.31372_2014-06-16_WDRobinson",44.24633,-122.31372,1,1,"Hermit Warbler",0.669082476,0.230073483,0.182955155,-0.026256247
"44.24789_-123.72551_2016-06-09_WDRobinson",44.24789,-123.72551,3,1,"Hermit Warbler",0.698287023,0.218552267,0.184122171,-0.030198426
"44.24978_-123.72424_2016-06-09_WDRobinson",44.24978,-123.72424,0,0,"Hermit Warbler",0.700428025,0.216314358,0.183407747,-0.027950914
"44.25233_-123.72105_2016-06-09_WDRobinson",44.25233,-123.72105,1,1,"Hermit Warbler",0.698701789,0.212482798,0.179945158,-0.026128164
"44.25406_-123.72099_2016-06-09_WDRobinson",44.25406,-123.72099,1,1,"Hermit Warbler",0.695281415,0.209000441,0.175945512,-0.026448358
"44.25538_-123.71955_2016-06-09_WDRobinson",44.25538,-123.71955,1,1,"Hermit Warbler",0.692348239,0.213349011,0.178679013,-0.027942101
"44.25623_-123.71667_2016-06-09_WDRobinson",44.25623,-123.71667,1,1,"Hermit Warbler",0.690189284,0.205699521,0.17112141,-0.026851899
"44.25955_-122.8721_2014-05-24_WDRobinson",44.25955,-122.8721,3,1,"Hermit Warbler",0.686454684,0.211458121,0.17387133,-0.026792673
"44.26274_-122.30776_2014-06-16_WDRobinson",44.26274,-122.30776,1,1,"Hermit Warbler",0.631163894,0.222387465,0.162044239,-0.037751643
"44.26313_-123.71481_2016-06-09_WDRobinson",44.26313,-123.71481,1,1,"Hermit Warbler",0.705103767,0.240779179,0.206808457,-0.030486846
"44.26402_-122.86982_2014-05-24_WDRobinson",44.26402,-122.86982,3,1,"Hermit Warbler",0.693334003,0.22416314,0.185203774,-0.025443183
"44.26522_-123.71383_2016-06-09_WDRobinson",44.26522,-123.71383,1,1,"Hermit Warbler",0.705801559,0.241068811,0.207965093,-0.030215386
"44.26672_-122.8697_2014-05-24_WDRobinson",44.26672,-122.8697,5,1,"Hermit Warbler",0.675601385,0.227570125,0.179490467,-0.031606052
"44.26675_-122.27596_2014-06-16_WDRobinson",44.26675,-122.27596,3,1,"Hermit Warbler",0.648062642,0.228000672,0.173163589,-0.038141697
"44.26863_-123.71072_2016-06-09_WDRobinson",44.26863,-123.71072,2,1,"Hermit Warbler",0.705752702,0.23966204,0.207206163,-0.030751697
"44.26934_-122.28537_2014-06-16_WDRobinson",44.26934,-122.28537,1,1,"Hermit Warbler",0.637828741,0.225509245,0.168353355,-0.038744961
"44.26995_-122.291_2014-06-16_WDRobinson",44.26995,-122.291,2,1,"Hermit Warbler",0.627068226,0.224166063,0.162627263,-0.042086088
"44.27084_-123.71218_2016-06-09_WDRobinson",44.27084,-123.71218,1,1,"Hermit Warbler",0.706281748,0.233362042,0.201389096,-0.029282274
"44.2719_-122.26929_2014-06-16_WDRobinson",44.2719,-122.26929,2,1,"Hermit Warbler",0.643807425,0.210960486,0.159132013,-0.032283977
"44.27297_-122.86336_2014-05-24_WDRobinson",44.27297,-122.86336,1,1,"Hermit Warbler",0.571891398,0.265882162,0.170082828,-0.071669319
"44.27321_-122.8614_2014-05-24_TAHallman",44.27321,-122.8614,1,1,"Hermit Warbler",0.591533785,0.267278477,0.180593437,-0.065445278
"44.27327_-122.86056_2014-05-24_WDRobinson",44.27327,-122.86056,1,1,"Hermit Warbler",0.598791998,0.267542806,0.184223639,-0.063138266
"44.27525_-122.86316_2014-05-24_TAHallman",44.27525,-122.86316,4,1,"Hermit Warbler",0.538093103,0.254312266,0.14975667,-0.080127477
"44.27579_-122.86358_2014-05-24_WDRobinson",44.27579,-122.86358,3,1,"Hermit Warbler",0.52904485,0.251863015,0.144356751,-0.083303528
"44.27706_-122.28258_2014-06-16_WDRobinson",44.27706,-122.28258,1,1,"Hermit Warbler",0.601055031,0.184498461,0.125471739,-0.038015874
"44.27748_-122.27864_2014-06-16_WDRobinson",44.27748,-122.27864,0,0,"Hermit Warbler",0.605712998,0.195935955,0.135277681,-0.038985607
"44.27919_-122.86357_2014-05-24_WDRobinson",44.27919,-122.86357,2,1,"Hermit Warbler",0.566525863,0.232399069,0.142319261,-0.069682535
"44.28069_-122.2832_2014-06-16_WDRobinson",44.28069,-122.2832,0,0,"Hermit Warbler",0.609409891,0.189155751,0.13100266,-0.036540363
"44.28099_-122.28642_2014-06-16_WDRobinson",44.28099,-122.28642,1,1,"Hermit Warbler",0.605897289,0.188947816,0.129463859,-0.036801151
"44.28155_-122.86221_2014-05-24_TAHallman",44.28155,-122.86221,3,1,"Hermit Warbler",0.609208851,0.225687619,0.152570798,-0.056241103
"44.28207_-123.57429_2012-06-06_WDRobinson",44.28207,-123.57429,2,1,"Hermit Warbler",0.719489366,0.219912927,0.192645036,-0.012409225
"44.28262_-122.8481_2014-05-24_WDRobinson",44.28262,-122.8481,2,1,"Hermit Warbler",0.70369313,0.208242742,0.177106641,-0.022670411
"44.28386_-122.85977_2014-05-24_WDRobinson",44.28386,-122.85977,4,1,"Hermit Warbler",0.670498507,0.210871508,0.165150428,-0.033680408
"44.28419_-122.86241_2014-05-24_WDRobinson",44.28419,-122.86241,2,1,"Hermit Warbler",0.60870963,0.228225025,0.151530502,-0.058789296
"44.28422_-123.58285_2012-06-06_WDRobinson",44.28422,-123.58285,0,0,"Hermit Warbler",0.708261256,0.219734135,0.187809137,-0.017554874
"44.28431_-122.85815_2014-05-24_TAHallman",44.28431,-122.85815,5,1,"Hermit Warbler",0.697884815,0.206915238,0.173777605,-0.02323357
"44.28516_-123.03295_2014-06-12_WDRobinson",44.28516,-123.03295,0,0,"Hermit Warbler",0.252206221,0.353420228,0.089501843,-0.149041702
"44.28532_-122.85323_2014-05-24_WDRobinson",44.28532,-122.85323,4,1,"Hermit Warbler",0.706502748,0.215602634,0.184503576,-0.022060846
"44.286009_-122.863258_2014-05-24_TAHallman",44.286009,-122.863258,3,1,"Hermit Warbler",0.599780023,0.234309858,0.152835901,-0.062346468
"44.28714_-123.87969_2019-06-11_WDRobinson",44.28714,-123.87969,2,1,"Hermit Warbler",0.698699644,0.261487924,0.219160275,-0.037949807
"44.28746_-123.60065_2012-06-06_WDRobinson",44.28746,-123.60065,1,1,"Hermit Warbler",0.708905639,0.214914519,0.184931445,-0.016341537
"44.2875_-123.52252_2012-07-09_WDRobinson",44.2875,-123.52252,1,1,"Hermit Warbler",0.713424862,0.229826465,0.198719104,-0.018526232
"44.28751_-123.38657_2012-06-04_WDRobinson",44.28751,-123.38657,0,0,"Hermit Warbler",0.682799275,0.25383714,0.205545298,-0.030318052
"44.28836_-123.57851_2012-06-06_WDRobinson",44.28836,-123.57851,1,1,"Hermit Warbler",0.727534811,0.213530411,0.190608729,-0.011975151
"44.28888_-123.60916_2012-06-06_WDRobinson",44.28888,-123.60916,2,1,"Hermit Warbler",0.704478915,0.196940034,0.167991813,-0.017273285
"44.28991_-123.03275_2014-06-12_WDRobinson",44.28991,-123.03275,0,0,"Hermit Warbler",0.242045113,0.403006874,0.095743569,-0.175821543
"44.29027_-123.03665_2014-06-12_WDRobinson",44.29027,-123.03665,0,0,"Hermit Warbler",0.234740628,0.415114561,0.093532834,-0.183930325
"44.2915_-122.29327_2014-06-16_WDRobinson",44.2915,-122.29327,2,1,"Hermit Warbler",0.661251911,0.189405175,0.147710266,-0.017869456
"44.29166_-123.61243_2012-06-06_WDRobinson",44.29166,-123.61243,3,1,"Hermit Warbler",0.715340083,0.213101793,0.186859257,-0.01500773
"44.29191_-123.56621_2012-06-06_WDRobinson",44.29191,-123.56621,1,1,"Hermit Warbler",0.716956668,0.188867965,0.165834568,-0.008900327
"44.29225_-123.43856_2012-06-08_WDRobinson",44.29225,-123.43856,3,1,"Hermit Warbler",0.674963477,0.222697973,0.176208501,-0.031073622
"44.29264_-122.28835_2014-06-16_WDRobinson",44.29264,-122.28835,0,0,"Hermit Warbler",0.664059066,0.21012482,0.164305147,-0.021988088
"44.29273_-123.44309_2012-06-08_WDRobinson",44.29273,-123.44309,5,1,"Hermit Warbler",0.697119872,0.219029867,0.182990269,-0.021721455
"44.29421_-122.91258_2014-05-24_WDRobinson",44.29421,-122.91258,1,1,"Hermit Warbler",0.635823416,0.23320903,0.168605477,-0.046100058
"44.29494_-123.21324_2012-05-23_WDRobinson",44.29494,-123.21324,0,0,"Hermit Warbler",0.456136398,0.404902257,0.201519071,-0.108925748
"44.29516_-123.72128_2012-06-03_WDRobinson",44.29516,-123.72128,0,0,"Hermit Warbler",0.635192308,0.296507806,0.214482795,-0.069304905
"44.29562_-123.87598_2019-06-11_WDRobinson",44.29562,-123.87598,1,1,"Hermit Warbler",0.681943249,0.288111672,0.232583091,-0.051671765
"44.296_-123.51449_2012-07-09_WDRobinson",44.296,-123.51449,0,0,"Hermit Warbler",0.645114942,0.248864985,0.18431035,-0.042873739
"44.29686_-123.61671_2012-06-06_WDRobinson",44.29686,-123.61671,1,1,"Hermit Warbler",0.703159442,0.279124071,0.236682027,-0.031779446
"44.29689_-122.91075_2014-05-24_WDRobinson",44.29689,-122.91075,1,1,"Hermit Warbler",0.641502094,0.229424875,0.168577798,-0.04514978
"44.29878_-123.32709_2012-06-04_WDRobinson",44.29878,-123.32709,0,0,"Hermit Warbler",0.477018824,0.321489207,0.154181722,-0.114372506
"44.29913_-123.44826_2012-06-08_WDRobinson",44.29913,-123.44826,2,1,"Hermit Warbler",0.710182671,0.206109022,0.177734237,-0.014409482
"44.29919_-123.64748_2012-06-03_WDRobinson",44.29919,-123.64748,0,0,"Hermit Warbler",0.690229762,0.267990935,0.220871419,-0.038192569
"44.29956_-123.42214_2012-06-08_WDRobinson",44.29956,-123.42214,1,1,"Hermit Warbler",0.678126136,0.253904253,0.202731063,-0.036756054
"44.29958_-123.37437_2012-06-04_WDRobinson",44.29958,-123.37437,2,1,"Hermit Warbler",0.462275987,0.29814736,0.138394518,-0.114206775
"44.29994_-123.39388_2012-06-04_WDRobinson",44.29994,-123.39388,0,0,"Hermit Warbler",0.587019912,0.277101074,0.179414064,-0.070241549
"44.30068_-123.84385_2019-06-11_WDRobinson",44.30068,-123.84385,1,1,"Hermit Warbler",0.673069477,0.264691202,0.209293927,-0.046710188
"44.30079_-123.85704_2019-06-11_WDRobinson",44.30079,-123.85704,0,0,"Hermit Warbler",0.701033125,0.292567044,0.247800412,-0.044818988
"44.30112_-123.40443_2012-06-04_WDRobinson",44.30112,-123.40443,1,1,"Hermit Warbler",0.628020154,0.247328668,0.176568432,-0.049260181
"44.30119_-123.45_2012-06-08_WDRobinson",44.30119,-123.45,2,1,"Hermit Warbler",0.705717658,0.213172835,0.182188794,-0.016286328
"44.30135_-122.90584_2014-05-24_WDRobinson",44.30135,-122.90584,1,1,"Hermit Warbler",0.632020697,0.219335219,0.158674137,-0.042819757
"44.30138_-123.72201_2012-06-03_WDRobinson",44.30138,-123.72201,1,1,"Hermit Warbler",0.68805911,0.279297745,0.227348306,-0.042774635
