"Unique_Checklist_ID","Latitude","Longitude","Count","Occur","Common_Name","summer_nbr_TCA_mean_600","summer_nbr_TCB_mean_600","summer_nbr_TCG_mean_600","summer_nbr_TCW_mean_600"
"42.40806_-122.38605_2016-05-20_JRCurtis",42.40806,-122.38605,2,1,"Hermit Warbler",0.604606275,0.231650409,0.159665097,-0.05293483
"42.40826_-122.38982_2016-05-20_JRCurtis",42.40826,-122.38982,1,1,"Hermit Warbler",0.593986208,0.233806958,0.157144863,-0.056467699
"42.40861_-122.39307_2016-05-20_JRCurtis",42.40861,-122.39307,3,1,"Hermit Warbler",0.597859852,0.231543915,0.156022265,-0.055403544
"42.41098_-122.39465_2016-05-20_JRCurtis",42.41098,-122.39465,4,1,"Hermit Warbler",0.62336349,0.216480449,0.155060452,-0.043457988
"42.4118_-122.96349_2016-05-22_JRCurtis",42.4118,-122.96349,0,0,"Hermit Warbler",0.235805235,0.359023411,0.080533083,-0.162821939
"42.41201_-122.97312_2016-05-22_JRCurtis",42.41201,-122.97312,0,0,"Hermit Warbler",0.195671067,0.405964876,0.078822212,-0.189141628
"42.41364_-122.39466_2016-05-20_JRCurtis",42.41364,-122.39466,2,1,"Hermit Warbler",0.632123551,0.216446385,0.15845126,-0.041169818
"42.41418_-123.46034_2018-06-30_JRCurtis",42.41418,-123.46034,0,0,"Hermit Warbler",0.510721685,0.345014768,0.188822939,-0.107155804
"42.41554_-122.96365_2016-05-22_JRCurtis",42.41554,-122.96365,0,0,"Hermit Warbler",0.128936876,0.39867331,0.047775682,-0.200501968
"42.41592_-122.39893_2016-05-20_JRCurtis",42.41592,-122.39893,0,0,"Hermit Warbler",0.630217474,0.211919688,0.154605023,-0.040389792
"42.41639_-122.39462_2016-05-20_JRCurtis",42.41639,-122.39462,2,1,"Hermit Warbler",0.639466934,0.211474254,0.157282748,-0.037699985
"42.41786_-122.9635_2016-05-22_JRCurtis",42.41786,-122.9635,0,0,"Hermit Warbler",0.094505653,0.401001161,0.03608206,-0.199953289
"42.41797_-122.39442_2016-05-20_JRCurtis",42.41797,-122.39442,2,1,"Hermit Warbler",0.636823531,0.214670555,0.158755865,-0.038933396
"42.42141_-123.0679_2016-05-18_TAHallman",42.42141,-123.0679,0,0,"Hermit Warbler",0.406595318,0.315808465,0.132544382,-0.118306111
"42.42211_-123.48428_2018-06-30_JRCurtis",42.42211,-123.48428,0,0,"Hermit Warbler",0.596369121,0.238339663,0.161016776,-0.04868654
"42.42225_-123.49189_2018-06-30_JRCurtis",42.42225,-123.49189,0,0,"Hermit Warbler",0.592836293,0.25535657,0.169444752,-0.058618693
"42.42441_-123.07388_2016-05-18_TAHallman",42.42441,-123.07388,0,0,"Hermit Warbler",0.410746904,0.32017737,0.135186359,-0.118958518
"42.4275_-123.11674_2016-05-18_TAHallman",42.4275,-123.11674,0,0,"Hermit Warbler",0.377217956,0.327601249,0.127382372,-0.11795718
"42.42955_-123.07427_2016-05-18_TAHallman",42.42955,-123.07427,0,0,"Hermit Warbler",0.378162788,0.316724997,0.122317284,-0.11719482
"42.4296_-123.49858_2018-06-30_JRCurtis",42.4296,-123.49858,0,0,"Hermit Warbler",0.535127877,0.278170156,0.155867665,-0.080228198
"42.43304_-122.41612_2016-05-20_JRCurtis",42.43304,-122.41612,1,1,"Hermit Warbler",0.518146336,0.245643711,0.134297481,-0.081531547
"42.43316_-122.62849_2016-05-19_JRCurtis",42.43316,-122.62849,0,0,"Hermit Warbler",0.228316799,0.34526544,0.078906997,-0.177063257
"42.43439_-122.639_2016-05-19_JRCurtis",42.43439,-122.639,0,0,"Hermit Warbler",0.29638962,0.328363486,0.099698796,-0.152590145
"42.43605_-122.41513_2016-05-20_JRCurtis",42.43605,-122.41513,2,1,"Hermit Warbler",0.618935484,0.211022189,0.147289981,-0.042713732
"42.43867_-122.41525_2016-05-20_JRCurtis",42.43867,-122.41525,1,1,"Hermit Warbler",0.654901258,0.199267483,0.152470489,-0.02809417
"42.4415_-123.28711_2018-06-30_JRCurtis",42.4415,-123.28711,0,0,"Hermit Warbler",0.338015904,0.33921387,0.11897165,-0.132374684
"42.44152_-122.41555_2016-05-20_JRCurtis",42.44152,-122.41555,1,1,"Hermit Warbler",0.630836247,0.206580407,0.14782202,-0.036392493
"42.44184_-122.63492_2016-05-19_JRCurtis",42.44184,-122.63492,0,0,"Hermit Warbler",0.251254053,0.334163678,0.084327524,-0.159266534
"42.44216_-122.41174_2016-05-20_JRCurtis",42.44216,-122.41174,1,1,"Hermit Warbler",0.638098481,0.204365068,0.148656582,-0.033808603
"42.44292_-122.4188_2016-05-20_JRCurtis",42.44292,-122.4188,2,1,"Hermit Warbler",0.619707369,0.209743109,0.146290533,-0.039635649
"42.4432_-122.63121_2016-05-19_JRCurtis",42.4432,-122.63121,0,0,"Hermit Warbler",0.271107265,0.346588164,0.096361778,-0.16077212
"42.44485_-122.42152_2016-05-20_JRCurtis",42.44485,-122.42152,2,1,"Hermit Warbler",0.611039394,0.213694237,0.146812626,-0.042313605
"42.44683_-122.42292_2016-05-20_JRCurtis",42.44683,-122.42292,3,1,"Hermit Warbler",0.616631176,0.211223476,0.147454772,-0.039683026
"42.44695_-123.28327_2018-06-30_JRCurtis",42.44695,-123.28327,0,0,"Hermit Warbler",0.347274912,0.33608826,0.11964084,-0.139610445
"42.44715_-123.27576_2018-06-30_JRCurtis",42.44715,-123.27576,0,0,"Hermit Warbler",0.40548013,0.316366751,0.131112936,-0.12009853
"42.47904_-122.76006_2016-05-22_JRCurtis",42.47904,-122.76006,0,0,"Hermit Warbler",0.322442151,0.370227153,0.122841455,-0.158401802
"42.48268_-122.77066_2016-05-22_JRCurtis",42.48268,-122.77066,0,0,"Hermit Warbler",0.38928381,0.361063879,0.149031195,-0.135513259
"42.48295_-122.77535_2016-05-22_JRCurtis",42.48295,-122.77535,0,0,"Hermit Warbler",0.428275716,0.366213912,0.166403191,-0.132504289
"42.48386_-123.18092_2016-05-18_WDRobinson",42.48386,-123.18092,0,0,"Hermit Warbler",0.550867869,0.241816695,0.145578687,-0.064453727
"42.48553_-122.76144_2016-05-22_JRCurtis",42.48553,-122.76144,0,0,"Hermit Warbler",0.33589005,0.377930867,0.131357597,-0.155535585
"42.49038_-122.43837_2016-05-20_JRCurtis",42.49038,-122.43837,2,1,"Hermit Warbler",0.592102588,0.200719309,0.134416899,-0.041064818
"42.49775_-122.439_2016-05-20_JRCurtis",42.49775,-122.439,1,1,"Hermit Warbler",0.525944068,0.211260918,0.121423329,-0.06245525
"42.49884_-122.436_2016-05-20_JRCurtis",42.49884,-122.436,1,1,"Hermit Warbler",0.528270713,0.210342592,0.121390643,-0.061496409
"42.50213_-122.4395_2016-05-20_JRCurtis",42.50213,-122.4395,4,1,"Hermit Warbler",0.554936076,0.203435911,0.125412582,-0.053336388
"42.50467_-122.39948_2016-05-20_JRCurtis",42.50467,-122.39948,3,1,"Hermit Warbler",0.607703203,0.198570253,0.137857566,-0.035984356
"42.50611_-122.53208_2016-05-20_JRCurtis",42.50611,-122.53208,0,0,"Hermit Warbler",0.613342559,0.238044645,0.165749868,-0.051882878
"42.50634_-122.3964_2016-05-20_JRCurtis",42.50634,-122.3964,2,1,"Hermit Warbler",0.619403093,0.197282895,0.14033734,-0.033159783
"42.50768_-122.39391_2016-05-20_JRCurtis",42.50768,-122.39391,2,1,"Hermit Warbler",0.629640621,0.192983885,0.14065862,-0.028896719
"42.50876_-122.53238_2016-05-20_JRCurtis",42.50876,-122.53238,1,1,"Hermit Warbler",0.626763609,0.239435992,0.171669468,-0.048219449
"42.50933_-122.39061_2016-05-20_JRCurtis",42.50933,-122.39061,2,1,"Hermit Warbler",0.635027477,0.192200757,0.141681135,-0.026988075
"42.51204_-122.39033_2016-05-20_JRCurtis",42.51204,-122.39033,3,1,"Hermit Warbler",0.613502429,0.196220045,0.137842156,-0.034019766
"42.51435_-122.38846_2016-05-20_JRCurtis",42.51435,-122.38846,1,1,"Hermit Warbler",0.590317183,0.20508505,0.136070604,-0.042785967
"42.51527_-122.52905_2016-05-20_JRCurtis",42.51527,-122.52905,1,1,"Hermit Warbler",0.671694831,0.219425275,0.174406464,-0.029820697
"42.51558_-122.38551_2016-05-20_JRCurtis",42.51558,-122.38551,1,1,"Hermit Warbler",0.580533455,0.212818548,0.136635666,-0.048460086
"42.51639_-122.38332_2016-05-20_JRCurtis",42.51639,-122.38332,2,1,"Hermit Warbler",0.575643144,0.220265537,0.138782788,-0.052908869
"42.51678_-122.52685_2016-05-20_JRCurtis",42.51678,-122.52685,1,1,"Hermit Warbler",0.649084962,0.223235933,0.168696386,-0.038117293
"42.51734_-122.52992_2016-05-20_JRCurtis",42.51734,-122.52992,2,1,"Hermit Warbler",0.65969184,0.21758159,0.168346077,-0.033383799
"42.51903_-122.53315_2016-05-20_JRCurtis",42.51903,-122.53315,4,1,"Hermit Warbler",0.649348916,0.208742873,0.15834637,-0.033605374
"42.53463_-122.87782_2016-05-18_TAHallman",42.53463,-122.87782,0,0,"Hermit Warbler",0.172060483,0.378675517,0.063724897,-0.186227596
"42.53464_-122.89439_2016-05-18_TAHallman",42.53464,-122.89439,0,0,"Hermit Warbler",0.139509022,0.430251013,0.059007669,-0.224055743
"42.56091_-122.72974_2016-05-21_JRCurtis",42.56091,-122.72974,0,0,"Hermit Warbler",0.330304861,0.296273062,0.099972521,-0.13863873
"42.56159_-123.07024_2016-05-18_WDRobinson",42.56159,-123.07024,0,0,"Hermit Warbler",0.413337351,0.331909926,0.130008372,-0.132994564
"42.56251_-123.05663_2016-05-18_WDRobinson",42.56251,-123.05663,0,0,"Hermit Warbler",0.527962262,0.301264219,0.172621214,-0.093569014
"42.568_-122.62234_2016-05-20_JRCurtis",42.568,-122.62234,0,0,"Hermit Warbler",0.406154442,0.261046865,0.109878261,-0.111629462
"42.5745_-124.04601_2017-06-04_WDRobinson",42.5745,-124.04601,0,0,"Hermit Warbler",0.601691858,0.228906268,0.154956674,-0.055320091
"42.5764_-124.04084_2017-06-04_WDRobinson",42.5764,-124.04084,1,1,"Hermit Warbler",0.620719782,0.224134667,0.157479512,-0.049785107
"42.577835_-124.33643_2017-06-03_TAHallman",42.577835,-124.33643,0,0,"Hermit Warbler",0.644616159,0.30324231,0.223856047,-0.064448862
"42.57814_-124.03663_2017-06-04_WDRobinson",42.57814,-124.03663,1,1,"Hermit Warbler",0.614927995,0.227897432,0.157908219,-0.052565268
"42.57832_-122.70691_2016-05-21_JRCurtis",42.57832,-122.70691,0,0,"Hermit Warbler",0.35389497,0.300628536,0.108927901,-0.127243618
"42.579159_-124.333572_2017-06-03_TAHallman",42.579159,-124.333572,0,0,"Hermit Warbler",0.612766966,0.315441983,0.214300273,-0.079559989
"42.5796_-124.03478_2017-06-04_WDRobinson",42.5796,-124.03478,0,0,"Hermit Warbler",0.586012073,0.244169598,0.157491255,-0.065917633
"42.58179_-124.03363_2017-06-04_WDRobinson",42.58179,-124.03363,0,0,"Hermit Warbler",0.579432223,0.2514965,0.160795446,-0.068559317
"42.58184_-123.0261_2016-05-18_WDRobinson",42.58184,-123.0261,0,0,"Hermit Warbler",0.557697866,0.285907143,0.174933494,-0.081766114
"42.5825_-124.02197_2017-06-04_WDRobinson",42.5825,-124.02197,0,0,"Hermit Warbler",0.613168498,0.250162584,0.173884025,-0.056220919
"42.58317_-123.0225_2016-05-18_WDRobinson",42.58317,-123.0225,0,0,"Hermit Warbler",0.557110924,0.273192355,0.166395495,-0.077428645
"42.5832_-124.02542_2017-06-04_WDRobinson",42.5832,-124.02542,0,0,"Hermit Warbler",0.611281569,0.253152638,0.17457058,-0.058745117
"42.5832_-124.03148_2017-06-04_WDRobinson",42.5832,-124.03148,0,0,"Hermit Warbler",0.58444088,0.254715549,0.165391499,-0.067634903
"42.58378_-123.01782_2016-05-18_WDRobinson",42.58378,-123.01782,0,0,"Hermit Warbler",0.563339783,0.254873102,0.15679557,-0.06964652
"42.58432_-124.01981_2017-06-04_WDRobinson",42.58432,-124.01981,0,0,"Hermit Warbler",0.625728473,0.244544832,0.175296247,-0.048580877
"42.584519_-124.328181_2017-06-03_TAHallman",42.584519,-124.328181,0,0,"Hermit Warbler",0.603622656,0.294545997,0.196551513,-0.075998568
"42.58801_-124.01337_2017-06-04_WDRobinson",42.58801,-124.01337,0,0,"Hermit Warbler",0.616779321,0.249739041,0.175999328,-0.051189041
"42.59192_-122.69894_2016-05-21_JRCurtis",42.59192,-122.69894,0,0,"Hermit Warbler",0.311288092,0.294178043,0.092546062,-0.134045855
"42.59218_-124.00974_2017-06-04_WDRobinson",42.59218,-124.00974,0,0,"Hermit Warbler",0.659079567,0.236666774,0.182861126,-0.036078308
"42.6_-122.83759_2016-05-21_TAHallman",42.6,-122.83759,0,0,"Hermit Warbler",0.345859006,0.334381268,0.113547238,-0.136706889
"42.60201_-122.84415_2016-05-21_TAHallman",42.60201,-122.84415,0,0,"Hermit Warbler",0.432554486,0.294148572,0.129855911,-0.104256491
"42.60231_-122.84175_2016-05-21_TAHallman",42.60231,-122.84175,0,0,"Hermit Warbler",0.390978241,0.308928156,0.120156328,-0.117524857
"42.60466_-123.85764_2017-06-04_WDRobinson",42.60466,-123.85764,0,0,"Hermit Warbler",0.606955754,0.231761553,0.157995461,-0.053325935
"42.60563_-122.94537_2016-05-21_TAHallman",42.60563,-122.94537,1,1,"Hermit Warbler",0.407700935,0.308620892,0.123994816,-0.12915101
"42.60633_-123.2081_2016-05-18_WDRobinson",42.60633,-123.2081,1,1,"Hermit Warbler",0.575284407,0.232482953,0.145523963,-0.059392576
"42.60693_-123.85397_2017-06-04_WDRobinson",42.60693,-123.85397,0,0,"Hermit Warbler",0.613418821,0.242432417,0.169011946,-0.056857448
"42.60855_-123.20797_2016-05-18_WDRobinson",42.60855,-123.20797,1,1,"Hermit Warbler",0.558513278,0.241618622,0.142641352,-0.069529151
"42.6139_-123.20548_2016-05-18_WDRobinson",42.6139,-123.20548,3,1,"Hermit Warbler",0.632211262,0.221799132,0.158610162,-0.037820458
"42.61497_-123.20695_2016-05-18_WDRobinson",42.61497,-123.20695,1,1,"Hermit Warbler",0.617600299,0.234311641,0.161563795,-0.045767144
"42.61702_-123.20673_2016-05-18_WDRobinson",42.61702,-123.20673,2,1,"Hermit Warbler",0.642906946,0.227904684,0.1689171,-0.034229208
"42.61884_-123.83743_2017-06-04_WDRobinson",42.61884,-123.83743,0,0,"Hermit Warbler",0.597485936,0.272543477,0.182874036,-0.06549666
"42.61911_-123.2058_2016-05-18_WDRobinson",42.61911,-123.2058,1,1,"Hermit Warbler",0.665189727,0.221577521,0.174919606,-0.025015598
"42.6201_-123.83528_2017-06-04_WDRobinson",42.6201,-123.83528,0,0,"Hermit Warbler",0.594402802,0.265430556,0.176693473,-0.065204537
"42.62183_-122.43552_2016-05-21_JRCurtis",42.62183,-122.43552,3,1,"Hermit Warbler",0.554845776,0.227224698,0.135912808,-0.066343386
"42.62215_-123.20415_2016-05-18_WDRobinson",42.62215,-123.20415,3,1,"Hermit Warbler",0.684238769,0.213045422,0.175035361,-0.018712313
"42.62427_-122.43736_2016-05-21_JRCurtis",42.62427,-122.43736,2,1,"Hermit Warbler",0.558294503,0.217810814,0.129622986,-0.063373779
"42.62622_-122.43488_2016-05-21_JRCurtis",42.62622,-122.43488,4,1,"Hermit Warbler",0.605142317,0.201868056,0.136994644,-0.045104667
"42.62727_-122.43162_2016-05-21_JRCurtis",42.62727,-122.43162,3,1,"Hermit Warbler",0.548849081,0.226838372,0.131672263,-0.068198164
"42.62896_-122.42902_2016-05-21_JRCurtis",42.62896,-122.42902,1,1,"Hermit Warbler",0.472115151,0.258264494,0.124518674,-0.097883209
"42.64385_-122.37042_2016-05-21_JRCurtis",42.64385,-122.37042,2,1,"Hermit Warbler",0.665524218,0.179609352,0.141085654,-0.020707271
"42.64422_-122.37456_2016-05-21_JRCurtis",42.64422,-122.37456,2,1,"Hermit Warbler",0.657491385,0.186595211,0.143622765,-0.025480922
"42.64444_-122.36652_2016-05-21_JRCurtis",42.64444,-122.36652,2,1,"Hermit Warbler",0.655076741,0.185144354,0.142115299,-0.02329615
"42.64501_-122.37762_2016-05-21_JRCurtis",42.64501,-122.37762,2,1,"Hermit Warbler",0.655506777,0.189623721,0.145182561,-0.02667914
"42.64603_-122.38169_2016-05-21_JRCurtis",42.64603,-122.38169,4,1,"Hermit Warbler",0.657537916,0.196856886,0.151328984,-0.027701605
"42.64706_-122.37743_2016-05-21_JRCurtis",42.64706,-122.37743,3,1,"Hermit Warbler",0.651315814,0.188222234,0.142645404,-0.026934559
"42.64766_-122.36933_2016-05-21_JRCurtis",42.64766,-122.36933,2,1,"Hermit Warbler",0.658174969,0.181874672,0.140529129,-0.022945344
"42.64891_-122.36449_2016-05-21_JRCurtis",42.64891,-122.36449,2,1,"Hermit Warbler",0.65705427,0.182465161,0.140663027,-0.02312957
"44.00512_-123.74568_2019-05-22_WDRobinson",44.00512,-123.74568,0,0,"Hermit Warbler",0.714980263,0.275184749,0.23875141,-0.042927233
"44.01128_-123.91088_2019-05-22_WDRobinson",44.01128,-123.91088,1,1,"Hermit Warbler",0.621177626,0.246140945,0.189531753,-0.044840868
"44.01358_-123.98232_2019-05-22_WDRobinson",44.01358,-123.98232,1,1,"Hermit Warbler",0.551133628,0.233564557,0.157807806,-0.053034691
"44.01435_-123.98035_2019-05-22_WDRobinson",44.01435,-123.98035,1,1,"Hermit Warbler",0.555100358,0.22943916,0.155599346,-0.05124112
"44.01461_-123.97189_2019-05-22_WDRobinson",44.01461,-123.97189,1,1,"Hermit Warbler",0.58931738,0.202353125,0.14193252,-0.042598208
"44.01547_-123.96689_2019-05-22_WDRobinson",44.01547,-123.96689,1,1,"Hermit Warbler",0.570987398,0.199434642,0.136542336,-0.042533038
"44.01636_-123.90952_2019-05-22_WDRobinson",44.01636,-123.90952,0,0,"Hermit Warbler",0.561263682,0.248466636,0.168344339,-0.058214278
"44.01723_-123.1535_2013-06-09_TAHallman",44.01723,-123.1535,0,0,"Hermit Warbler",0.465436404,0.299442228,0.149181472,-0.10201977
"44.01723_-123.156_2013-06-09_TAHallman",44.01723,-123.156,0,0,"Hermit Warbler",0.503316432,0.291861681,0.159930189,-0.092240815
"44.01903_-123.156_2013-06-08_TAHallman",44.01903,-123.156,0,0,"Hermit Warbler",0.479876662,0.288340693,0.149396081,-0.092428532
"44.02042_-123.41676_2014-05-23_TAHallman",44.02042,-123.41676,1,1,"Hermit Warbler",0.662131302,0.29204395,0.226987437,-0.047895003
"44.02082_-123.161_2013-06-08_TAHallman",44.02082,-123.161,0,0,"Hermit Warbler",0.527645837,0.27477567,0.158907755,-0.080981747
"44.02135_-123.42522_2014-05-23_TAHallman",44.02135,-123.42522,0,0,"Hermit Warbler",0.602568147,0.279645574,0.199609528,-0.056350675
"44.02561_-122.92278_2014-06-04_JRCurtis",44.02561,-122.92278,0,0,"Hermit Warbler",0.345911999,0.354641372,0.129117862,-0.157594095
"44.02624_-123.16904_2013-06-03_TAHallman",44.02624,-123.16904,0,0,"Hermit Warbler",0.415107997,0.325421369,0.140208723,-0.130613556
"44.02733_-122.91917_2014-06-04_JRCurtis",44.02733,-122.91917,0,0,"Hermit Warbler",0.377885873,0.340741967,0.133221017,-0.146165541
"44.02781_-123.1731_2013-06-09_TAHallman",44.02781,-123.1731,0,0,"Hermit Warbler",0.416689175,0.329690936,0.143837587,-0.136642266
"44.02802_-123.16944_2013-06-03_TAHallman",44.02802,-123.16944,0,0,"Hermit Warbler",0.389034849,0.333100868,0.135113634,-0.14210291
"44.02831_-123.16698_2013-06-03_TAHallman",44.02831,-123.16698,0,0,"Hermit Warbler",0.407584066,0.321668974,0.137276483,-0.130019111
"44.02961_-123.17314_2013-06-09_TAHallman",44.02961,-123.17314,0,0,"Hermit Warbler",0.416918691,0.330374977,0.145021817,-0.1394468
"44.03218_-123.16646_2013-06-03_TAHallman",44.03218,-123.16646,0,0,"Hermit Warbler",0.380247858,0.327680247,0.130753775,-0.138385014
"44.03431_-123.17259_2013-06-09_TAHallman",44.03431,-123.17259,0,0,"Hermit Warbler",0.413184297,0.320881608,0.141105239,-0.135564719
"44.03461_-123.1675_2013-06-03_TAHallman",44.03461,-123.1675,0,0,"Hermit Warbler",0.379085971,0.321464767,0.128953037,-0.133053516
"44.03536_-123.16413_2013-06-03_TAHallman",44.03536,-123.16413,0,0,"Hermit Warbler",0.329273179,0.318212773,0.109441001,-0.131831593
"44.0359_-122.20526_2019-05-26_WDRobinson",44.0359,-122.20526,1,1,"Hermit Warbler",0.566076407,0.196852997,0.129868596,-0.045106329
"44.03739_-122.20736_2019-05-26_WDRobinson",44.03739,-122.20736,4,1,"Hermit Warbler",0.568912653,0.199640513,0.133201881,-0.045621548
"44.03749_-123.17026_2013-06-09_TAHallman",44.03749,-123.17026,0,0,"Hermit Warbler",0.369642923,0.322766149,0.12629704,-0.140946265
"44.03862_-122.21125_2019-05-26_WDRobinson",44.03862,-122.21125,2,1,"Hermit Warbler",0.602046955,0.205829151,0.146206777,-0.041704998
"44.04109_-122.21608_2019-05-26_WDRobinson",44.04109,-122.21608,4,1,"Hermit Warbler",0.522524881,0.19615214,0.119990954,-0.055520226
"44.04126_-123.17374_2013-06-03_TAHallman",44.04126,-123.17374,0,0,"Hermit Warbler",0.315741624,0.345054398,0.110270843,-0.15138753
"44.04486_-123.17375_2013-06-03_TAHallman",44.04486,-123.17375,0,0,"Hermit Warbler",0.242339648,0.366539074,0.082153917,-0.147353425
"44.051965_-123.053946_2014-05-25_TAHallman",44.051965,-123.053946,0,0,"Hermit Warbler",0.29430574,0.32880586,0.097597214,-0.126124542
"44.05403_-123.25394_2013-06-28_TAHallman",44.05403,-123.25394,0,0,"Hermit Warbler",0.288969334,0.349850871,0.104618394,-0.162364664
"44.054227_-123.06058_2014-05-25_TAHallman",44.054227,-123.06058,0,0,"Hermit Warbler",0.310441237,0.304121496,0.097175315,-0.105290443
"44.055399_-123.067047_2014-05-25_TAHallman",44.055399,-123.067047,0,0,"Hermit Warbler",0.279815472,0.302896733,0.089705438,-0.098692595
"44.055579_-122.800999_2019-05-24_TAHallman",44.055579,-122.800999,1,1,"Hermit Warbler",0.539049733,0.255949497,0.153396744,-0.068863861
"44.05583_-123.25395_2013-06-28_TAHallman",44.05583,-123.25395,0,0,"Hermit Warbler",0.301372382,0.35816886,0.110507533,-0.171919492
"44.05644_-122.79092_2014-06-04_JRCurtis",44.05644,-122.79092,1,1,"Hermit Warbler",0.49382868,0.275891995,0.145818586,-0.083109644
"44.05648_-122.791364_2019-05-24_TAHallman",44.05648,-122.791364,1,1,"Hermit Warbler",0.505170686,0.275821306,0.149430573,-0.083258441
"44.05649_-122.79832_2014-06-04_JRCurtis",44.05649,-122.79832,1,1,"Hermit Warbler",0.492701382,0.276449132,0.142832361,-0.088528406
"44.056493_-122.79711_2019-05-24_TAHallman",44.056493,-122.79711,1,1,"Hermit Warbler",0.501093793,0.274526216,0.147073727,-0.086470133
"44.05723_-123.16297_2014-06-06_JRCurtis",44.05723,-123.16297,0,0,"Hermit Warbler",0.136417476,0.405786567,0.048069962,-0.156772894
"44.06033_-123.21041_2013-06-24_TAHallman",44.06033,-123.21041,0,0,"Hermit Warbler",0.27211828,0.356890024,0.099476167,-0.175601814
"44.06051_-123.163_2014-06-06_JRCurtis",44.06051,-123.163,0,0,"Hermit Warbler",0.122512261,0.397467278,0.043076877,-0.152787613
"44.06103_-123.19877_2013-06-02_TAHallman",44.06103,-123.19877,0,0,"Hermit Warbler",0.292042378,0.330698479,0.09957726,-0.15684572
"44.06213_-123.21041_2013-06-24_TAHallman",44.06213,-123.21041,0,0,"Hermit Warbler",0.261980951,0.3600209,0.096428334,-0.177529446
